codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
22005,-23.000065,4809.0,21A,-43.358491666666666,ida,40.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511257349E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511255608E12
86859,-23.01122833333333,120.0,5801A1,-43.533316666666664,ida,56.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511257309E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-23.008605,3542.0,5707A1,-43.44042666666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511257356E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.951481666666666,0.0,0.0,-43.65012,,23.0,,1.511257361E12
86831,-22.998078333333332,120.0,5801A1,-43.589065,ida,60.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511257351E12
12717,-22.953151666666667,3552.0,5850A1,-43.39064666666667,volta,1.0,51 - Vila Militar x T. Recreio (Parador),1.511257344E12
30045,-22.93860833333333,4331.0,000,-43.346568333333316,ida,3.1484,SEM SERVIÇO - IDA,1.511257339E12
12710,-22.867836666666665,151.0,5703A1,-43.334905,volta,46.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511257349E12
86150,-22.864658333333335,392.0,916A1,-43.333721666666676,ida,40.5588,916A1 - MADUREIRA - BONSUCESSO,1.511257345E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.890135,4049.0,42,-43.347073333333334,ida,48.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511257353E12
86864,-23.012511666666665,3626.0,18,-43.45906333333333,ida,0.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511257353E12
86833,-22.901445,132.0,5805A1,-43.555635,ida,38.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511257355E12
53525,-22.988328333333335,279.0,SR870A,-43.689103333333335,ida,0.0,SR 870A - SEPETIBA X SANTA CRUZ,1.511257351E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.915253333333332,231.0,882A1,-43.36078166666666,volta,4.8152,882A1 - ALVORADA X TANQUE,1.51125734E12
75625,-22.83084,4056.0,355A1,-43.32380833333333,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511256974E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.010513333333332,0.0,0.0,-43.33944833333335,,27.2244,,1.511257343E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511257379E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.813886666666665,281.0,5700A1,-43.244265,ida,56.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51125712E12
86883,-23.01261166666667,107.0,5800A1,-43.460366666666665,volta,33.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511257345E12
30197,-22.992663333333333,4331.0,000,-43.25159333333334,ida,0.1852,SEM SERVIÇO - IDA,1.511257353E12
47520,-22.965033333333334,0.0,0.0,-43.18021500000001,,3.3336,,1.511257343E12
75588,-22.830651666666668,4054.0,928A1,-43.323781666666676,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511255813E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.940853333333333,236.0,890A1,-43.35379833333333,ida,30.9284,890A1 - TANQUE X TERMINAL ALVORADA,1.511257103E12
44706,-22.882561666666668,3816.0,40,-43.341833333333334,volta,31.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511257356E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511256964E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.855450000000005,210.0,853V1,-43.49320833333333,ida,24.8168,853V1 - VILA KENNEDY X MATO ALTO,1.511257333E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.923769999999998,4331.0,000,-43.37451666666666,ida,0.1852,SEM SERVIÇO - IDA,1.511257346E12
22022,-22.983645,109.0,5702A1,-43.36561666666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511257353E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.894013333333337,278.0,853A1,-43.55986500000001,ida,7.5932,853A1- VILA KENNEDY X MATO ALTO,1.511257341E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.87675,162.0,721A1,-43.335886666666674,ida,1.1112,721A1 - VILA CRUZEIRO XCASCADURA,1.511257342E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.007535,107.0,5800A1,-43.547916666666666,volta,68.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511257344E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.927416666666666,4782.0,LECD23,-43.35972833333332,volta,2.2224,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511257363E12
47885,-22.92850333333333,116.0,610A1,-43.36507333333332,ida,1.4816,610A1 - BRT TANQUE X DEL CASTILHO,1.511257168E12
87386,-22.975765000000003,284.0,SV870A1,-43.69488666666666,volta,12.964,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511257331E12
86298,-22.925588333333334,288.0,897A1,-43.63505166666667,volta,16.2976,897A1-PINGO D'AGUA X PACIÊNCIA,1.511257241E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.955019999999998,226.0,855A1,-43.60935500000001,ida,23.7056,855A1 - BANGU X MAGARÇA,1.511257348E12
22045,-22.993253333333335,240.0,991A1,-43.36621833333332,ida,19.2608,991A1 - TAQUARA X ALVORADA,1.511257346E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511256738E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.01968,121.0,5801A1,-43.48667833333333,volta,20.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511257353E12
86888,-23.00495,125.0,5807A1,-43.559383333333344,volta,36.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511257345E12
22056,-22.928085000000003,236.0,890A1,-43.35771000000001,ida,0.1852,890A1 - TANQUE X TERMINAL ALVORADA,1.511257342E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.88249,151.0,5703A1,-43.34189333333333,volta,28.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511257354E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511257338E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511256964E12
22040,-22.93710666666667,241.0,991A1,-43.370346666666656,volta,0.1852,991A1 - ALVORADA X TAQUARA,1.51125728E12
53537,-22.90781666666667,271.0,858A1,-43.70155666666666,ida,3.704,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511257342E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.993888333333334,243.0,896A1,-43.597698333333334,volta,0.0,896A1 - MATO ALTO X PDG,1.51125735E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.97258666666667,133.0,5805A1,-43.613655,volta,57.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511257359E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.988378333333337,3087.0,954A1,-43.30180666666665,volta,1.6668,954A1  - TAQUARA X RECREIO,1.511257361E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000878333333333,4810.0,21A,-43.41773,volta,11.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511257358E12
10301,-22.894811666666666,146.0,5704A1,-43.34981333333333,ida,7.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511257356E12
86359,-22.90166333333333,208.0,854B1,-43.55457833333333,ida,0.926,854B1- CAMPO GRANDE X MATO ALTO,1.511257356E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.003153333333334,3627.0,18,-43.32424,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511257343E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.97764666666667,230.0,882A1,-43.36532833333334,ida,64.82000000000001,882A1 - TANQUE X ALVORADA,1.511257333E12
22055,-23.032916666666665,201.0,823A1,-43.49355833333334,volta,10.7416,823A1 - VARGEM GRANDE X RECREIO,1.511257353E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.005475,4807.0,25,-43.55765,ida,26.0,25 - MATO ALTO X J.OCEÂNICO,1.511257356E12
86295,-22.940361666666664,288.0,897A1,-43.63679333333333,volta,62.968,897A1-PINGO D'AGUA X PACIÊNCIA,1.511257339E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.937138333333337,4331.0,000,-43.37038833333333,ida,0.1852,SEM SERVIÇO - IDA,1.511257346E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511255671E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.909635,107.0,5800A1,-43.359465,volta,56.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511257345E12
27207,-22.879166666666666,109.0,5702A1,-43.33788333333333,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511257345E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.914211666666667,132.0,5805A1,-43.60283166666667,ida,43.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511257345E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.006766666666667,3311.0,50,-43.31279,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511257344E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.90429333333333,228.0,883A1,-43.540323333333326,volta,0.0,883A1 - MATO ALTO X BANGU,1.511257324E12
47514,-22.92383166666667,240.0,991A1,-43.37452666666668,ida,2.0372,991A1 - TAQUARA X ALVORADA,1.511257126E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.995803333333335,209.0,854B1,-43.594669999999994,volta,27.5948,854B1 - MATO ALTO X  CAMPO GRANDE,1.51125734E12
10073,-22.824990000000003,3911.0,910A,-43.232628333333345,ida,29.2616,910N1 - IDA - BANANAL X VAZ LOBO,1.5112573E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511256978E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.930856666666667,4331.0,000,-43.395131666666664,ida,31.0,SEM SERVIÇO - IDA,1.511257324E12
87419,-22.927804999999996,225.0,879A1,-43.57271333333333,ida,56.6712,879A1 - CAMPO GRANDE X MAGARÇA,1.511257355E12
87163,-22.993843333333334,239.0,891A1,-43.59777999999999,volta,0.7408,891A1 - MATO ALTO X SEPETIBA,1.511257339E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.930686666666666,132.0,5805A1,-43.67361,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511257331E12
12715,-22.868155,3552.0,5850A1,-43.41329,volta,0.0,51 - Vila Militar x T. Recreio (Parador),1.511257356E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.006588333333333,123.0,5808A1,-43.55256333333333,volta,64.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511257352E12
10071,-22.856535,3911.0,910A,-43.252233333333336,ida,0.5556,910N1 - IDA - BANANAL X VAZ LOBO,1.511257359E12
50013,-22.987845,0.0,0.0,-43.433716666666655,,0.7408,,1.511257334E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.94826666666667,276.0,SR872A1,-43.68013333333333,ida,42.4108,SR872A1 - CESARÃO III X SEPETIBA,1.511257344E12
86291,-22.982513333333333,276.0,SR872A1,-43.692275,ida,15.3716,SR872A1 - CESARÃO III X SEPETIBA,1.511257349E12
87051,-22.885434999999998,0.0,0.0,-43.55714666666666,,0.0,,1.511257333E12
47019,-22.898105,108.0,5702A1,-43.35277333333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.51125736E12
47002,-22.953198333333333,4334.0,53,-43.34927,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511256737E12
30540,-22.941131666666667,4050.0,42,-43.372675,volta,0.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511257347E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.872146666666662,4056.0,355A1,-43.34205833333332,ida,39.0772,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511257348E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511257015E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511257351E12
86813,-22.921603333333334,123.0,5808A1,-43.67996333333333,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511257342E12
47892,-22.88403166666667,116.0,610A1,-43.29004666666666,ida,35.9288,610A1 - BRT TANQUE X DEL CASTILHO,1.511257344E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.99454666666667,4808.0,25,-43.595773333333334,volta,40.0,25 - J.OCEÂNICO X MATO ALTO,1.511257294E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.973305,108.0,5702A1,-43.382995,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511257358E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.880998333333334,3062.0,034,-43.341788333333334,volta,39.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.51125735E12
30373,-22.928301666666666,1409.0,877A1,-43.35693333333332,ida,4.63,877A1 - TANQUE X RIO DAS PEDRAS,1.511257345E12
86829,-23.013743333333334,122.0,5808A1,-43.46391166666667,ida,35.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511257343E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125735E12
75645,-22.819831666666666,4331.0,000,-43.37863333333335,ida,0.926,SEM SERVIÇO - IDA,1.511256927E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.92841333333333,119.0,953A1,-43.36528666666666,volta,0.0,953A1 - TAQUARA X CIDADE DE DEUS,1.511257332E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.000515,0.0,0.0,-43.38845333333333,,16.0,,1.511257348E12
47712,-22.930225000000004,240.0,991A1,-43.37345666666667,ida,35.5584,991A1 - TAQUARA X ALVORADA,1.511257333E12
12725,-22.884688333333333,4333.0,53,-43.40005333333333,volta,13.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511257353E12
86266,-22.935579999999998,0.0,0.0,-43.65625333333334,,0.0,,1.511257337E12
50037,-22.958906666666667,0.0,0.0,-43.38390166666668,,0.0,,1.511257344E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.8647,146.0,5704A1,-43.333865,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511257322E12
86297,-22.955493333333333,229.0,883A1,-43.57754833333333,ida,20.9276,883A1 - BANGU X MATO ALTO,1.511257084E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.92165166666667,4331.0,000,-43.360646666666675,ida,20.0016,SEM SERVIÇO - IDA,1.511257334E12
30177,-22.91564,257.0,932A1,-43.3611,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511257167E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511256954E12
50068,-21.681376666666665,4001.0,832A1,-43.43902500000001,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.51125644E12
86053,-22.86081,278.0,853A1,-43.53349166666667,ida,0.1852,853A1- VILA KENNEDY X MATO ALTO,1.511257345E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.877606666666665,3815.0,40,-43.33682833333334,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511257345E12
