codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.959918333333334,3542.0,5707A1,-43.38858833333333,ida,7.0,41 - Recreio x Terminal Madureira (Expresso),1.51125821E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.917436666666667,128.0,5804A1,-43.62889833333333,ida,21.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511258218E12
86831,-23.018835,120.0,5801A1,-43.483828333333335,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.51125822E12
12717,-23.00407,3552.0,5850A1,-43.434446666666666,volta,26.0,51 - Vila Militar x T. Recreio (Parador),1.511258214E12
30045,-22.912716666666665,4331.0,000,-43.36034499999999,ida,8.7044,SEM SERVIÇO - IDA,1.511258211E12
12710,-22.839953333333334,151.0,5703A1,-43.282025,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511258226E12
86150,-22.842095000000004,392.0,916A1,-43.320446666666676,ida,7.7784,916A1 - MADUREIRA - BONSUCESSO,1.511258225E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.922523333333334,4049.0,42,-43.37256166666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511258209E12
86864,-23.000561666666666,3626.0,18,-43.38177666666667,ida,31.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511258209E12
86833,-22.91086,132.0,5805A1,-43.584385,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511258208E12
53525,-22.984930000000002,279.0,SR870A,-43.70034666666667,ida,19.6312,SR 870A - SEPETIBA X SANTA CRUZ,1.511258201E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.915023333333338,230.0,882A1,-43.361351666666664,ida,33.7064,882A1 - TANQUE X ALVORADA,1.511258214E12
75625,-22.831433333333333,4056.0,355A1,-43.323981666666654,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511257587E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.999243333333332,0.0,0.0,-43.26901000000001,,0.926,,1.511258218E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511258245E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.838915,282.0,5700A1,-43.24138333333333,volta,7.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511258221E12
86883,-23.005588333333332,107.0,5800A1,-43.55676833333333,volta,17.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258225E12
30197,-22.978975,4331.0,000,-43.22216833333332,ida,0.3704,SEM SERVIÇO - IDA,1.511257923E12
47520,-22.985531666666663,0.0,0.0,-43.198241666666675,,0.1852,,1.511258218E12
75588,-22.830733333333335,4054.0,928A1,-43.323589999999996,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511257621E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.995523333333335,236.0,890A1,-43.36628166666666,ida,37.966,890A1 - TANQUE X TERMINAL ALVORADA,1.51125822E12
44706,-22.894916666666667,3815.0,40,-43.349925,ida,2.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511258221E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511257923E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.877746666666667,210.0,853V1,-43.53099999999999,ida,37.4104,853V1 - VILA KENNEDY X MATO ALTO,1.511258211E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.946043333333332,4331.0,000,-43.37200499999999,ida,36.8548,SEM SERVIÇO - IDA,1.51125822E12
22022,-22.958823333333335,109.0,5702A1,-43.384033333333335,volta,34.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511258216E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.896396666666668,278.0,853A1,-43.56332666666667,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511258192E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.882211666666663,162.0,721A1,-43.32434,ida,7.5932,721A1 - VILA CRUZEIRO XCASCADURA,1.511258217E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.965238333333332,107.0,5800A1,-43.64686833333333,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258224E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.935538333333337,4782.0,LECD23,-43.35241666666668,volta,20.7424,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511258202E12
47885,-22.922019999999996,116.0,610A1,-43.33138499999998,ida,56.3008,610A1 - BRT TANQUE X DEL CASTILHO,1.511258209E12
87386,-22.988644999999998,283.0,SV870A1,-43.68927999999999,ida,4.8152,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511258205E12
86298,-22.91701333333333,287.0,897A1,-43.63446166666666,ida,26.4836,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511258177E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.968444999999996,227.0,855A1,-43.62214666666667,volta,0.3704,855A1 - MAGARÇA X BANGU,1.511258224E12
22045,-22.999511666666663,240.0,991A1,-43.36321833333334,ida,43.336800000000004,991A1 - TAQUARA X ALVORADA,1.511258224E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511256738E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.000315,120.0,5801A1,-43.39693833333333,ida,56.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511258228E12
86888,-22.964645,124.0,5807A1,-43.64736333333333,ida,0.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.511258213E12
22056,-22.93607666666667,236.0,890A1,-43.35202499999999,ida,0.3704,890A1 - TANQUE X TERMINAL ALVORADA,1.511258214E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.852406666666667,151.0,5703A1,-43.31617,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.51125822E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511258058E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511256964E12
22040,-22.92366833333333,240.0,991A1,-43.37449,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511258214E12
53537,-22.912641666666666,271.0,858A1,-43.687416666666664,ida,2.9632,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511258216E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-23.000643333333333,243.0,896A1,-43.634784999999994,volta,16.2976,896A1 - MATO ALTO X PDG,1.511258215E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.011741666666666,133.0,5805A1,-43.53187166666667,volta,58.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511258152E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-23.008818333333338,3087.0,954A1,-43.303399999999996,volta,27.5948,954A1  - TAQUARA X RECREIO,1.511258221E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.017003333333335,4810.0,21A,-43.47729833333333,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511258222E12
10301,-22.924791666666668,146.0,5704A1,-43.37385166666667,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511258212E12
86359,-22.914391666666667,208.0,854B1,-43.551984999999995,ida,0.926,854B1- CAMPO GRANDE X MATO ALTO,1.511258219E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.000081666666667,3627.0,18,-43.41374166666667,volta,52.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511258219E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-23.002675,231.0,882A1,-43.36636833333332,volta,21.668400000000002,882A1 - ALVORADA X TANQUE,1.511258208E12
22055,-23.020010000000003,200.0,823A1,-43.48309166666666,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511258227E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.019713333333332,4807.0,25,-43.48743833333333,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511258225E12
86295,-22.916651666666667,287.0,897A1,-43.632586666666676,ida,0.0,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511258214E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.93984833333333,4331.0,000,-43.35380166666667,ida,1.4816,SEM SERVIÇO - IDA,1.511258204E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917986666666668,4331.0,000,-43.683643333333336,ida,0.0,SEM SERVIÇO - IDA,1.51125747E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.879018333333335,107.0,5800A1,-43.33633833333333,volta,11.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258004E12
27207,-22.877373333333335,108.0,5702A1,-43.34034833333333,ida,46.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.51125822E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.933621666666667,132.0,5805A1,-43.66278333333333,ida,33.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511258221E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.999921666666665,3311.0,50,-43.35279333333333,volta,23.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511258216E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.882630000000002,228.0,883A1,-43.48682166666667,volta,39.2624,883A1 - MATO ALTO X BANGU,1.511258205E12
47514,-22.926186666666663,240.0,991A1,-43.373864999999995,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511258226E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.950515000000003,209.0,854B1,-43.56578,volta,51.856,854B1 - MATO ALTO X  CAMPO GRANDE,1.511258225E12
10073,-22.851411666666664,3911.0,910A,-43.247756666666675,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.511258215E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511258177E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.997633333333333,4331.0,000,-43.42641833333333,ida,59.0,SEM SERVIÇO - IDA,1.511258224E12
87419,-22.96163,225.0,879A1,-43.60922333333333,ida,30.1876,879A1 - CAMPO GRANDE X MAGARÇA,1.511258229E12
87163,-22.994816666666665,239.0,891A1,-43.616945,volta,8.334,891A1 - MATO ALTO X SEPETIBA,1.511258206E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.917245,133.0,5805A1,-43.68446,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511258217E12
12715,-22.898566666666667,3552.0,5850A1,-43.39785833333333,volta,52.0,51 - Vila Militar x T. Recreio (Parador),1.51125782E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.959548333333334,123.0,5808A1,-43.65004166666667,volta,66.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511258225E12
10071,-22.83537666666667,3911.0,910A,-43.28038,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.511258199E12
50013,-23.01235166666667,0.0,0.0,-43.462814999999985,,0.1852,,1.51125822E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.981184999999996,276.0,SR872A1,-43.702490000000004,ida,23.150000000000002,SR872A1 - CESARÃO III X SEPETIBA,1.511258195E12
86291,-22.982068333333338,275.0,SR872A1,-43.685500000000005,volta,22.409200000000002,SR872A1 - SEPETIBA X CESARÃO III,1.5112582E12
87051,-22.85388833333333,0.0,0.0,-43.543263333333336,,21.298000000000002,,1.511258209E12
47019,-22.934245,108.0,5702A1,-43.372315,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258221E12
47002,-22.953198333333333,4334.0,53,-43.34927,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511256737E12
30540,-22.940991666666665,4050.0,42,-43.37253833333333,volta,0.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511257857E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.863003333333335,4056.0,355A1,-43.331799999999994,ida,27.5948,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511258223E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511257015E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511258211E12
86813,-22.936711666666667,122.0,5808A1,-43.66713,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511258209E12
47892,-22.878743333333333,117.0,610A1,-43.27227666666668,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.511258218E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.993805,4807.0,25,-43.597008333333335,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511258226E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-23.001378333333335,109.0,5702A1,-43.365878333333335,volta,27.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511258224E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.933798333333332,3062.0,034,-43.372515,volta,11.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.51125821E12
30373,-22.93702,1409.0,877A1,-43.350884999999984,ida,0.1852,877A1 - TANQUE X RIO DAS PEDRAS,1.51125822E12
86829,-23.00041,123.0,5808A1,-43.37715333333333,volta,61.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511258217E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125821E12
75645,-22.812524999999997,4331.0,000,-43.37333333333333,ida,2.9632,SEM SERVIÇO - IDA,1.511258218E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.93879666666667,119.0,953A1,-43.354595,volta,3.704,953A1 - TAQUARA X CIDADE DE DEUS,1.511258208E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.006758333333334,3627.0,18,-43.312576666666665,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511258214E12
47712,-22.96381333333333,240.0,991A1,-43.35734833333333,ida,6.6672,991A1 - TAQUARA X ALVORADA,1.511258208E12
12725,-22.92695833333333,4333.0,53,-43.396555,volta,65.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511258215E12
86266,-22.944074999999998,0.0,0.0,-43.67551,,35.373200000000004,,1.5112582E12
50037,-22.955424999999998,0.0,0.0,-43.37720666666667,,0.0,,1.511258225E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.905355,146.0,5704A1,-43.357445,ida,51.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511258218E12
86297,-22.99385333333333,228.0,883A1,-43.597561666666664,volta,0.0,883A1 - MATO ALTO X BANGU,1.511258225E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.93443666666667,4331.0,000,-43.35252166666666,ida,13.7048,SEM SERVIÇO - IDA,1.511258209E12
30177,-22.915991666666667,257.0,932A1,-43.36136333333334,volta,6.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511258217E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511256954E12
50068,-21.681344999999997,4001.0,832A1,-43.439069999999994,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511257865E12
86053,-22.888358333333333,278.0,853A1,-43.55983833333333,ida,16.1124,853A1- VILA KENNEDY X MATO ALTO,1.511258227E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
