codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.003163333333333,3627.0,18,-43.323998333333336,volta,38.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511254729E12
86801,-23.000783333333334,113.0,5802A1,-43.36773,volta,10.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511254732E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.819881666666667,0.0,0.0,-43.17576166666667,,33.336,,1.511254645E12
30536,-22.94949666666667,147.0,5704A1,-43.37286,volta,5.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511254731E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.021085,4809.0,21A,-43.49632,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511254745E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511253809E12
86859,-23.015591666666666,121.0,5801A1,-43.51948333333333,volta,55.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.51125474E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.892056666666665,3543.0,5707A1,-43.348265,volta,0.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511254728E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.007205,0.0,0.0,-43.43812,,53.0,,1.511254739E12
86831,-23.014935,121.0,5801A1,-43.46895166666667,volta,59.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511254731E12
12717,-22.925653333333333,3551.0,5850A1,-43.39723,ida,40.0,51 - T. Recreio x Vila Militar (Parador),1.511254698E12
30045,-22.909465,4331.0,000,-43.20511999999999,ida,57.7824,SEM SERVIÇO - IDA,1.511254677E12
12710,-22.921036666666666,0.0,0.0,-43.36987166666667,,0.0,,1.511254732E12
86150,-22.865993333333336,392.0,916A1,-43.40253166666668,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511254721E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.854971666666668,4049.0,42,-43.25207666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254745E12
86864,-23.000333333333334,3627.0,18,-43.37988333333333,volta,59.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511254743E12
86833,-22.916996666666666,133.0,5805A1,-43.683508333333336,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511254732E12
53525,-22.915270000000003,280.0,SR870A,-43.68297166666666,volta,0.0,SR 870A - SANTA CRUZ X SEPETIBA,1.511254742E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.994816666666665,231.0,882A1,-43.36560666666667,volta,43.8924,882A1 - ALVORADA X TANQUE,1.51125473E12
75625,-22.830854999999996,4056.0,355A1,-43.32375166666667,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253199E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.010308333333334,0.0,0.0,-43.36587499999999,,43.336800000000004,,1.511254733E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511254765E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.872823333333333,281.0,5700A1,-43.336151666666666,ida,16.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511254732E12
86883,-23.01877,106.0,5800A1,-43.48376666666667,ida,13.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125473E12
30197,-22.952635,4331.0,000,-43.353756666666655,ida,0.1852,SEM SERVIÇO - IDA,1.511254658E12
47520,-22.998511666666666,0.0,0.0,-43.25652,,40.744,,1.511254697E12
75588,-22.830651666666668,4054.0,928A1,-43.32394333333335,ida,0.3704,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511254018E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.922145,237.0,890A1,-43.36077166666667,volta,18.7052,890A1 - TERMINAL ALVORADA X TANQUE,1.511254713E12
44706,-23.000033333333334,3816.0,40,-43.35259833333333,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511254732E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254324E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.928411666666662,211.0,853V1,-43.57325000000001,volta,20.7424,853V1 - MATO ALTO X VILA KENNEDY,1.511254733E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952263333333335,4331.0,000,-43.34856,ida,3.1484,SEM SERVIÇO - IDA,1.511254721E12
22022,-22.944273333333335,108.0,5702A1,-43.372375,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254726E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.88445,277.0,853A1,-43.55701333333333,volta,1.1112,853A1 -MATO ALTO x  VILA KENNEDY,1.511254727E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.845011666666664,162.0,721A1,-43.28171333333333,ida,25.1872,721A1 - VILA CRUZEIRO XCASCADURA,1.511254733E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.000873333333335,107.0,5800A1,-43.36804166666667,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511254729E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.88057666666667,4782.0,LECD23,-43.330638333333326,volta,13.5196,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511254738E12
47885,-22.915543333333336,117.0,610A1,-43.360761666666654,volta,0.1852,610A1 - DEL CASTILHO X BRT TANQUE,1.511254576E12
87386,-22.930823333333333,283.0,SV870A1,-43.68908666666666,ida,26.2984,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511254741E12
86298,-22.916688333333333,287.0,897A1,-43.63264833333333,ida,0.0,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511254736E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.883376666666663,0.0,0.0,-43.49249666666666,,43.7072,,1.511254723E12
22045,-22.923724999999997,240.0,991A1,-43.37450666666667,ida,0.3704,991A1 - TAQUARA X ALVORADA,1.511254727E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.51125314E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.990855,121.0,5801A1,-43.600631666666665,volta,59.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511254732E12
86888,-23.010153333333335,125.0,5807A1,-43.538804999999996,volta,59.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511254739E12
22056,-22.946761666666664,237.0,890A1,-43.35994000000001,volta,16.2976,890A1 - TERMINAL ALVORADA X TANQUE,1.511254534E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.885573333333333,150.0,5703A1,-43.343583333333335,ida,0.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511254742E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511254699E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511253365E12
22040,-23.000085,240.0,991A1,-43.36920833333333,ida,43.336800000000004,991A1 - TAQUARA X ALVORADA,1.511254729E12
53537,-22.911894999999998,272.0,858A1,-43.68797333333334,volta,0.0,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.51125473E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.96587833333333,243.0,896A1,-43.646318333333326,volta,0.5556,896A1 - MATO ALTO X PDG,1.511254721E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.92794,132.0,5805A1,-43.677018333333336,ida,45.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511254733E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.977516666666663,3087.0,954A1,-43.333839999999995,volta,2.2224,954A1  - TAQUARA X RECREIO,1.511254738E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000235,4809.0,21A,-43.36626833333333,ida,27.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511254727E12
10301,-22.83984,146.0,5704A1,-43.23947833333333,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511254726E12
86359,-22.994026666666667,209.0,854B1,-43.59750166666666,volta,0.0,854B1 - MATO ALTO X  CAMPO GRANDE,1.511254744E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.019863333333333,0.0,0.0,-43.50351333333333,,41.0,,1.511254728E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.915810000000004,230.0,882A1,-43.36114166666666,ida,0.0,882A1 - TANQUE X ALVORADA,1.511254725E12
22055,-23.016331666666662,200.0,823A1,-43.51629500000001,ida,0.3704,823A1 - RECREIO X VARGEM GRANDE,1.511254328E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.018336666666666,4808.0,25,-43.508225,volta,46.0,25 - J.OCEÂNICO X MATO ALTO,1.511254571E12
86295,-22.922520000000002,288.0,897A1,-43.634475,volta,17.594,897A1-PINGO D'AGUA X PACIÊNCIA,1.511254722E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.964805000000002,4331.0,000,-43.40663833333335,ida,0.1852,SEM SERVIÇO - IDA,1.511254734E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511254729E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.000898333333332,107.0,5800A1,-43.365003333333334,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511254541E12
27207,-22.973285,109.0,5702A1,-43.37580666666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511254731E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.916925,133.0,5805A1,-43.633295,volta,21.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511254728E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.967713333333332,3310.0,50,-43.397681666666664,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511254746E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.99386833333333,228.0,883A1,-43.597606666666664,volta,0.0,883A1 - MATO ALTO X BANGU,1.511254746E12
47514,-23.001518333333333,241.0,991A1,-43.36643000000001,volta,1.1112,991A1 - ALVORADA X TAQUARA,1.51125473E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.923295,208.0,854B1,-43.55136833333333,ida,0.1852,854B1- CAMPO GRANDE X MATO ALTO,1.511254727E12
10073,-22.788899999999998,3911.0,910A,-43.16157833333333,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.511254742E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254338E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.958331666666666,4331.0,000,-43.393033333333335,ida,58.0,SEM SERVIÇO - IDA,1.511254744E12
87419,-22.922643333333333,224.0,879A1,-43.56468499999999,volta,38.3364,879A1- MAGARÇA X CAMPO GRANDE,1.511254726E12
87163,-22.981596666666665,238.0,891A1,-43.69159,ida,18.52,891A1 - SEPETIBA X MATO ALTO,1.511254716E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.905008333333335,133.0,5805A1,-43.55692333333333,volta,15.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511254735E12
12715,-23.000876666666667,3551.0,5850A1,-43.430571666666665,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511254741E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.008681666666668,122.0,5808A1,-43.54118,ida,50.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511254739E12
10071,-22.793486666666663,3911.0,910A,-43.170559999999995,ida,28.706,910N1 - IDA - BANANAL X VAZ LOBO,1.511254734E12
50013,-22.92352166666667,0.0,0.0,-43.37418833333334,,0.5556,,1.511254733E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.976353333333336,275.0,SR872A1,-43.70544333333334,volta,14.2604,SR872A1 - SEPETIBA X CESARÃO III,1.511254728E12
86291,-22.938423333333336,275.0,SR872A1,-43.67205166666666,volta,36.6696,SR872A1 - SEPETIBA X CESARÃO III,1.51125452E12
87051,-22.857018333333333,0.0,0.0,-43.541540000000005,,0.0,,1.511254743E12
47019,-22.923268333333333,109.0,5702A1,-43.373821666666664,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511254732E12
47002,-22.95249,4334.0,53,-43.349165,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511253718E12
30540,-22.85464,4049.0,42,-43.323025,ida,25.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511254739E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.85084,4056.0,355A1,-43.346353333333326,ida,42.596000000000004,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511254713E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511253414E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-23.000125,104.0,5800N1,-43.34155833333333,ida,24.0,11 - SANTA CRUZ X ALVORADA,1.511254731E12
86813,-23.00994,123.0,5808A1,-43.44985333333333,volta,58.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.51125473E12
47892,-22.91567166666667,116.0,610A1,-43.36106166666665,ida,0.3704,610A1 - BRT TANQUE X DEL CASTILHO,1.511254622E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.999995,4808.0,25,-43.364178333333335,volta,56.0,25 - J.OCEÂNICO X MATO ALTO,1.511254716E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.891778333333335,108.0,5702A1,-43.34807,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.51125474E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.852403333333335,3061.0,034,-43.316188333333336,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.511254739E12
30373,-22.915300000000002,1409.0,877A1,-43.360798333333335,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.51125472E12
86829,-22.92513,122.0,5808A1,-43.67917666666666,ida,42.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511254743E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125473E12
75645,-22.81867666666667,4331.0,000,-43.379159999999985,ida,15.927200000000001,SEM SERVIÇO - IDA,1.511253498E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.93835166666667,118.0,953A1,-43.35346999999999,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.51125472E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.012223333333335,4810.0,21A,-43.458513333333336,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511254654E12
47712,-22.98261166666667,241.0,991A1,-43.36534166666667,volta,49.6336,991A1 - ALVORADA X TAQUARA,1.511254744E12
12725,-23.00045,4333.0,53,-43.338206666666665,volta,61.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511254737E12
86266,-22.916195000000002,392.0,916A1,-43.619703333333334,ida,28.706,916A1 - MADUREIRA - BONSUCESSO,1.511254738E12
50037,-23.014686666666663,0.0,0.0,-43.46653499999999,,0.0,,1.511254719E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.854696666666666,147.0,5704A1,-43.250616666666666,volta,23.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511254735E12
86297,-22.881288333333334,229.0,883A1,-43.512058333333336,ida,8.8896,883A1 - BANGU X MATO ALTO,1.511254734E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.94229833333333,4331.0,000,-43.34515333333332,ida,0.3704,SEM SERVIÇO - IDA,1.51125472E12
30177,-22.94681,256.0,932A1,-43.337378333333334,ida,35.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511254734E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254083E12
50068,-21.681565,4001.0,832A1,-43.43883499999999,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511253998E12
86053,-22.939073333333333,277.0,853A1,-43.576474999999995,volta,0.1852,853A1 -MATO ALTO x  VILA KENNEDY,1.511254613E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.00082,3816.0,40,-43.36816666666667,volta,26.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511254731E12
87383,-22.916201666666666,242.0,896A1,-43.62208166666666,ida,14.6308,896A1 - PDG X MATO ALTO,1.511254727E12
