codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511253835E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.861451666666667,3552.0,5850A1,-43.39930666666667,volta,0.0,51 - Vila Militar x T. Recreio (Parador),1.511253689E12
86850,-22.920413333333332,133.0,5805A1,-43.64375666666667,volta,33.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253836E12
75629,-22.857343333333333,4056.0,355A1,-43.35294166666666,ida,1.4816,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253833E12
86805,-22.96588,121.0,5801A1,-43.64592833333333,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253826E12
30187,-22.916341666666668,0.0,0.0,-43.362198333333346,,0.3704,,1.511253827E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.000318333333333,0.0,0.0,-43.373286666666665,,59.0,,1.511253833E12
86801,-23.011651666666666,112.0,5802A1,-43.45553833333334,ida,52.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511253832E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.825535,0.0,0.0,-43.169146666666684,,0.5556,,1.511252832E12
30536,-22.98064,147.0,5704A1,-43.365605,volta,59.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253843E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.020641666666666,4810.0,21A,-43.499335,volta,36.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511253825E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511253809E12
86859,-23.008218333333332,121.0,5801A1,-43.44316,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253831E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.8779,3543.0,5707A1,-43.33626666666667,volta,0.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511253826E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.011168333333334,129.0,5804A1,-43.534775,volta,60.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511253645E12
86831,-23.000213333333335,121.0,5801A1,-43.39632666666667,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.51125384E12
12717,-22.989001666666667,3551.0,5850A1,-43.416865,ida,37.0,51 - T. Recreio x Vila Militar (Parador),1.511253826E12
30045,-22.900915,4331.0,000,-43.17952166666667,ida,0.1852,SEM SERVIÇO - IDA,1.511253837E12
12710,-22.877256666666668,0.0,0.0,-43.336135,,12.0,,1.511253834E12
86150,-22.879451666666668,392.0,916A1,-43.45168666666665,ida,22.779600000000002,916A1 - MADUREIRA - BONSUCESSO,1.511253811E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.839293333333334,4049.0,42,-43.24099666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511253837E12
86864,-23.006406666666667,3627.0,18,-43.313585,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511253842E12
86833,-22.91748,133.0,5805A1,-43.68438833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253324E12
53525,-22.942138333333332,279.0,SR870A,-43.68399833333333,ida,20.0016,SR 870A - SEPETIBA X SANTA CRUZ,1.511253829E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-23.00231666666667,230.0,882A1,-43.366695000000014,ida,0.0,882A1 - TANQUE X ALVORADA,1.511253645E12
75625,-22.830854999999996,4056.0,355A1,-43.32375166666667,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253199E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.006388333333334,0.0,0.0,-43.31291333333332,,0.5556,,1.511253823E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511253861E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.927336666666665,281.0,5700A1,-43.37351833333334,ida,36.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511253833E12
86883,-22.997141666666668,106.0,5800A1,-43.59264,ida,54.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253834E12
30197,-22.934939999999997,4331.0,000,-43.35248166666667,ida,17.9644,SEM SERVIÇO - IDA,1.511253818E12
47520,-23.012353333333333,0.0,0.0,-43.30518666666667,,2.5928,,1.511253814E12
75588,-22.83074166666667,4054.0,928A1,-43.32371666666668,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511252218E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.938356666666664,237.0,890A1,-43.35346666666668,volta,0.0,890A1 - TERMINAL ALVORADA X TANQUE,1.511253817E12
44706,-23.006858333333334,3816.0,40,-43.31249666666667,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511253839E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511253364E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.996151666666666,211.0,853V1,-43.59427666666667,volta,0.0,853V1 - MATO ALTO X VILA KENNEDY,1.511253824E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952205000000003,4331.0,000,-43.34955,ida,0.0,SEM SERVIÇO - IDA,1.511253817E12
22022,-22.914591666666666,108.0,5702A1,-43.36085333333333,ida,46.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511253824E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.923346666666664,277.0,853A1,-43.56601166666666,volta,15.0012,853A1 -MATO ALTO x  VILA KENNEDY,1.51125383E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.840661666666666,163.0,721A1,-43.28109833333335,volta,8.5192,721A1 - CASCADURA X VILA CRUZEIRO,1.511253842E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.003301666666665,106.0,5800A1,-43.42493,ida,55.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253834E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.86920166666666,4782.0,LECD23,-43.34137166666666,volta,0.1852,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511253839E12
47885,-22.925375,117.0,610A1,-43.357736666666675,volta,12.7788,610A1 - DEL CASTILHO X BRT TANQUE,1.511253819E12
87386,-22.96914,283.0,SV870A1,-43.70268666666666,ida,17.9644,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511253829E12
86298,-22.932633333333335,288.0,897A1,-43.635965000000006,volta,25.1872,897A1-PINGO D'AGUA X PACIÊNCIA,1.51125384E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.878143333333334,228.0,883A1,-43.463615,volta,8.334,883A1 - MATO ALTO X BANGU,1.511253814E12
22045,-22.929550000000003,241.0,991A1,-43.373269999999984,volta,2.0372,991A1 - ALVORADA X TAQUARA,1.511253819E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.51125314E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.019943333333334,121.0,5801A1,-43.489293333333336,volta,44.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.51125384E12
86888,-22.970106666666666,125.0,5807A1,-43.63055333333333,volta,58.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511253059E12
22056,-22.984830000000002,237.0,890A1,-43.365326666666654,volta,36.114,890A1 - TERMINAL ALVORADA X TANQUE,1.511253824E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.852298333333334,3542.0,5707A1,-43.31580666666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511253842E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511253739E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511253365E12
22040,-22.992561666666667,240.0,991A1,-43.366223333333345,ida,27.2244,991A1 - TAQUARA X ALVORADA,1.51125383E12
53537,-22.920835000000004,272.0,858A1,-43.68072,volta,13.1492,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511253779E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.996449999999996,243.0,896A1,-43.62658833333333,volta,24.076,896A1 - MATO ALTO X PDG,1.511253811E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.99306,132.0,5805A1,-43.59743666666667,ida,19.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511253844E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.973841666666665,3087.0,954A1,-43.33513999999999,volta,0.3704,954A1  - TAQUARA X RECREIO,1.511253827E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.001275,4809.0,21A,-43.418645,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511253844E12
10301,-22.85289,147.0,5704A1,-43.248288333333335,volta,37.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253834E12
86359,-22.98419833333333,208.0,854B1,-43.58988833333333,ida,60.9308,854B1- CAMPO GRANDE X MATO ALTO,1.511253818E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.010763333333333,139.0,020,-43.45289666666667,volta,27.0,16 - SALVADOR ALLENDE X CAMPO GRANDE ( PARADOR ),1.511253831E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.924915000000002,231.0,882A1,-43.361211666666655,volta,0.3704,882A1 - ALVORADA X TANQUE,1.511253831E12
22055,-23.02507333333333,200.0,823A1,-43.50299333333334,ida,29.4468,823A1 - RECREIO X VARGEM GRANDE,1.511253818E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.008383333333335,4808.0,25,-43.44338333333334,volta,13.0,25 - J.OCEÂNICO X MATO ALTO,1.511253828E12
86295,-22.965041666666668,288.0,897A1,-43.647495,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.511253843E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.969714999999997,4331.0,000,-43.413619999999995,ida,0.0,SEM SERVIÇO - IDA,1.511253832E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511253838E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.00613166666667,106.0,5800A1,-43.43393833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.5112537E12
27207,-23.001321666666666,109.0,5702A1,-43.364615,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253833E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.918193333333335,133.0,5805A1,-43.683083333333336,volta,33.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253834E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000345,3311.0,50,-43.36873333333333,volta,38.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511253841E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.955708333333337,229.0,883A1,-43.57656999999999,ida,21.8536,883A1 - BANGU X MATO ALTO,1.511253828E12
47514,-23.000093333333332,240.0,991A1,-43.36917833333334,ida,40.5588,991A1 - TAQUARA X ALVORADA,1.51125383E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.90177833333333,208.0,854B1,-43.55452833333334,ida,9.26,854B1- CAMPO GRANDE X MATO ALTO,1.511253828E12
10073,-22.792444999999997,3912.0,910A,-43.16972666666667,volta,30.7432,910N1 VOLTA - VAZ LOBO X BANANAL,1.511253829E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511253379E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-23.00845,4331.0,000,-43.440025,ida,0.0,SEM SERVIÇO - IDA,1.511253844E12
87419,-22.954403333333335,224.0,879A1,-43.60981166666667,volta,25.928,879A1- MAGARÇA X CAMPO GRANDE,1.511253836E12
87163,-22.984234999999998,238.0,891A1,-43.69529000000001,ida,0.5556,891A1 - SEPETIBA X MATO ALTO,1.511253825E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.915536666666668,133.0,5805A1,-43.616636666666665,volta,48.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51125384E12
12715,-22.987726666666667,3552.0,5850A1,-43.41507333333333,volta,58.0,51 - Vila Militar x T. Recreio (Parador),1.511253837E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.964321666666667,122.0,5808A1,-43.647735,ida,26.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511253766E12
10071,-22.7891,3911.0,910A,-43.16140166666667,ida,0.926,910N1 - IDA - BANANAL X VAZ LOBO,1.511253545E12
50013,-22.921045000000003,0.0,0.0,-43.37178666666666,,10.186,,1.511253824E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.988311666666664,275.0,SR872A1,-43.68907666666667,volta,0.0,SR872A1 - SEPETIBA X CESARÃO III,1.511253839E12
86291,-22.963761666666663,275.0,SR872A1,-43.70321666666667,volta,20.0016,SR872A1 - SEPETIBA X CESARÃO III,1.511253829E12
87051,-22.841138333333333,0.0,0.0,-43.52573,,0.0,,1.511253833E12
47019,-22.95904,109.0,5702A1,-43.38501,volta,43.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253834E12
47002,-22.95249,4334.0,53,-43.349165,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511253718E12
30540,-22.83956,4049.0,42,-43.282556666666665,ida,46.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51125383E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.82802333333333,4056.0,355A1,-43.31981333333333,ida,0.5556,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253825E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511253414E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-23.006833333333333,104.0,5800N1,-43.312756666666665,ida,17.0,11 - SANTA CRUZ X ALVORADA,1.51125383E12
86813,-23.011488333333332,0.0,0.0,-43.454881666666665,,51.0,,1.51125384E12
47892,-22.9157,117.0,610A1,-43.360829999999986,volta,0.1852,610A1 - DEL CASTILHO X BRT TANQUE,1.511253794E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.004926666666666,4808.0,25,-43.32014,volta,46.0,25 - J.OCEÂNICO X MATO ALTO,1.51125379E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.878643333333333,108.0,5702A1,-43.336241666666666,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511253836E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.8985,3061.0,034,-43.35279166666667,ida,43.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.511253832E12
30373,-22.884661666666663,1409.0,877A1,-43.35654833333334,ida,16.4828,877A1 - TANQUE X RIO DAS PEDRAS,1.51125381E12
86829,-22.934416666666667,123.0,5808A1,-43.66866666666667,volta,59.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511253843E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125383E12
75645,-22.81867666666667,4331.0,000,-43.379159999999985,ida,15.927200000000001,SEM SERVIÇO - IDA,1.511253498E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.953173333333332,118.0,953A1,-43.35508,ida,16.8532,953A1 - CIDADE DE DEUS X TAQUARA,1.511253845E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.00033833333333,4810.0,21A,-43.390838333333335,volta,38.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511253834E12
47712,-23.001504999999998,241.0,991A1,-43.36653499999999,volta,0.0,991A1 - ALVORADA X TAQUARA,1.511253829E12
12725,-23.001,4333.0,53,-43.364603333333335,volta,24.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511253837E12
86266,-22.902033333333332,392.0,916A1,-43.54745500000001,ida,54.4488,916A1 - MADUREIRA - BONSUCESSO,1.511253764E12
50037,-23.024639999999998,0.0,0.0,-43.481635000000004,,23.7056,,1.511253844E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.845581666666668,147.0,5704A1,-43.302276666666664,volta,13.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253835E12
86297,-22.878295,228.0,883A1,-43.463635000000004,volta,1.1112,883A1 - MATO ALTO X BANGU,1.511253667E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951488333333334,4331.0,000,-43.348623333333336,ida,0.0,SEM SERVIÇO - IDA,1.511253817E12
30177,-22.958105,256.0,932A1,-43.35234166666667,ida,0.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511253426E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252281E12
50068,-21.681603333333335,4001.0,832A1,-43.438858333333336,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511252205E12
86053,-22.993965000000003,277.0,853A1,-43.594901666666665,volta,32.7804,853A1 -MATO ALTO x  VILA KENNEDY,1.511253812E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.00660166666667,3816.0,40,-43.31262666666667,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511253835E12
87383,-22.920193333333334,238.0,891A1,-43.60774333333334,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511253827E12
