codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
87577,-22.999981666666667,0.0,0.0,-43.581355,,0.0,,1.511248636E12
47518,-22.95184,191.0,702A1,-43.34989666666667,ida,0.0,702A1 - PRAÇA SECA X MADUREIRA,1.5014009E12
47482,-23.011698333333335,0.0,0.0,-43.31022333333333,,42.9664,,1.509701157E12
833214,-22.975303333333333,0.0,0.0,-43.367126666666664,,0.0,,1.503332311E12
86810,-23.000918333333335,128.0,5804A1,-43.36749,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.510336702E12
75637,-22.830959999999997,4056.0,355A1,-43.32335166666665,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511248721E12
82536,-22.919265000000003,0.0,0.0,-43.401736666666665,,7.9636000000000005,,1.511250187E12
39509,-22.965030000000002,0.0,0.0,-43.39179833333334,,0.0,,1.500741702E12
86309,-22.893743333333337,325.0,871A1,-43.533363333333334,volta,0.0,871A1 - SEPETIBA X CESARÃO,1.51125016E12
44736,-22.999878333333335,3816.0,40,-43.360148333333335,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.510693387E12
22064,-23.001685,237.0,890A1,-43.366691666666675,volta,0.0,890A1 - TERMINAL ALVORADA X TANQUE,1.511250154E12
39828,-23.000743333333332,3495.0,076,-43.36636,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.497879589E12
MK012 -LMB2681,-22.994956,0.0,0.0,-43.393974,,0.0,,1.511249601E12
30502,-23.000961666666665,3626.0,18,-43.36507833333334,ida,0.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511250179E12
12734,-22.972361666666668,3310.0,50,-43.402303333333336,ida,43.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511250184E12
86861,-23.020738333333334,112.0,5802A1,-43.49158,ida,57.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511250176E12
50035,-22.951966666666667,0.0,0.0,-43.39165499999999,,19.446,,1.511250173E12
47884,-22.939261666666667,116.0,610A1,-43.344161666666665,ida,42.596000000000004,610A1 - BRT TANQUE X DEL CASTILHO,1.511250183E12
22024,-23.019926666666667,0.0,0.0,-43.48898833333333,,42.0,,1.511250179E12
22058,-23.008208333333332,3900.0,827A1,-43.44109500000001,ida,2.778,827A1 - RECREIO X VARGEM GRANDE,1.511249512E12
87562,-23.003996666666666,120.0,5801A1,-43.426941666666664,ida,61.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511250185E12
L 200 KXB-8909,-22.994714,0.0,0.0,-43.393718,,0.0,,1.511249386E12
39583,-22.97523166666667,0.0,0.0,-43.36748333333335,,0.5556,,1.494010977E12
86874,-23.01993,121.0,5801A1,-43.48878333333333,volta,60.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.51125017E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511250177E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.959908333333335,3310.0,50,-43.395515,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511249749E12
86850,-22.901836666666668,132.0,5805A1,-43.554645,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511250177E12
75629,-22.83080166666667,4056.0,355A1,-43.32379000000001,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511250171E12
86805,-23.000471666666666,120.0,5801A1,-43.41491,ida,59.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511250177E12
30187,-22.87931,0.0,0.0,-43.35706999999999,,0.0,,1.511249443E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.002513333333333,0.0,0.0,-43.365845,,0.0,,1.511250182E12
86801,-22.999816666666668,107.0,5800A1,-43.40759666666667,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511250185E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.884950000000003,0.0,0.0,-43.226115,,19.8164,,1.51125018E12
30536,-22.865441666666666,146.0,5704A1,-43.334275,ida,18.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511250176E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.000315,4809.0,21A,-43.34314,ida,20.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511250186E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511250184E12
86859,-22.965765,0.0,0.0,-43.646206666666664,,0.0,,1.511250173E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-23.00855,3542.0,5707A1,-43.440035,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511250176E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.916596666666667,128.0,5804A1,-43.63202666666667,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511250172E12
86831,-22.969521666666665,4807.0,25,-43.633181666666665,ida,45.0,25 - MATO ALTO X J.OCEÂNICO,1.511250186E12
12717,-22.863881666666668,3551.0,5850A1,-43.40423166666667,ida,57.0,51 - T. Recreio x Vila Militar (Parador),1.511250176E12
30045,-22.920386666666666,4331.0,000,-43.37476666666668,ida,34.4472,SEM SERVIÇO - IDA,1.511250161E12
12710,-22.849938333333334,3815.0,40,-43.26429666666667,ida,40.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511250172E12
86150,-22.89486,392.0,916A1,-43.532806666666666,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511250177E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.929283333333334,4050.0,42,-43.373356666666666,volta,0.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511250183E12
86864,-23.011523333333333,138.0,020,-43.53232333333333,ida,60.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511248758E12
86833,-22.92315,132.0,5805A1,-43.67931166666666,ida,23.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511250175E12
