codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86874,-23.02004833333333,120.0,5801A1,-43.488515,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511259969E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511259956E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.876136666666667,3552.0,5850A1,-43.405226666666664,volta,11.0,51 - Vila Militar x T. Recreio (Parador),1.511259971E12
86850,-22.915271666666666,133.0,5805A1,-43.62839833333334,volta,25.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511259953E12
75629,-22.850833333333338,4054.0,928A1,-43.24864333333335,ida,1.4816,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511259967E12
86805,-23.011688333333332,120.0,5801A1,-43.531925,ida,57.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511259963E12
30187,-22.982078333333334,0.0,0.0,-43.23440666666666,,58.708400000000005,,1.511259949E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.006848333333334,3627.0,18,-43.31256666666667,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.51125958E12
86801,-23.000891666666668,113.0,5802A1,-43.36728,volta,0.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511259954E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.902578333333334,0.0,0.0,-43.182254999999984,,0.0,,1.511259966E12
30536,-22.84097,146.0,5704A1,-43.280345,ida,45.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511259958E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.000783333333334,4810.0,21A,-43.41726333333333,volta,25.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511259966E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511259401E12
86859,-23.000911666666667,121.0,5801A1,-43.367358333333335,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511259951E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.879171666666668,3542.0,5707A1,-43.33759333333333,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511259966E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.982721666666666,128.0,5804A1,-43.60955166666667,ida,62.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511259968E12
86831,-23.000826666666665,121.0,5801A1,-43.367313333333335,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511259952E12
12717,-22.914188333333332,3551.0,5850A1,-43.39938166666666,ida,44.0,51 - T. Recreio x Vila Militar (Parador),1.511259817E12
30045,-22.920976666666668,4331.0,000,-43.36959,ida,2.2224,SEM SERVIÇO - IDA,1.511259956E12
12710,-22.856076666666667,151.0,5703A1,-43.32575666666666,volta,42.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511259956E12
86150,-22.84255333333333,392.0,916A1,-43.27256166666666,ida,35.9288,916A1 - MADUREIRA - BONSUCESSO,1.511259961E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.920131666666666,4050.0,42,-43.368048333333334,volta,18.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511259954E12
86864,-22.999891666666667,3627.0,18,-43.35727,volta,54.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511259967E12
86833,-22.934031666666666,132.0,5805A1,-43.66485333333333,ida,39.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511259966E12
53525,-22.913670000000003,279.0,SR870A,-43.68037833333333,ida,19.446,SR 870A - SEPETIBA X SANTA CRUZ,1.511259934E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.949308333333338,230.0,882A1,-43.34820666666668,ida,20.5572,882A1 - TANQUE X ALVORADA,1.511259953E12
75625,-22.83114833333333,4056.0,355A1,-43.32401166666666,ida,0.926,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511259558E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.987046666666668,0.0,0.0,-43.191479999999984,,27.5948,,1.511259943E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511259971E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.840061666666667,282.0,5700A1,-43.239255,volta,37.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.51125996E12
86883,-22.922063333333334,107.0,5800A1,-43.679563333333334,volta,7.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511259971E12
30197,-22.999401666666667,4331.0,000,-43.357858333333326,ida,0.0,SEM SERVIÇO - IDA,1.511259946E12
47520,-23.006081666666667,0.0,0.0,-43.31631333333335,,43.522,,1.511259958E12
75588,-22.83060833333333,4054.0,928A1,-43.324071666666654,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511259422E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-23.001261666666664,237.0,890A1,-43.364086666666665,volta,34.262,890A1 - TERMINAL ALVORADA X TANQUE,1.511259939E12
44706,-22.973271666666665,3815.0,40,-43.38375333333333,ida,48.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511259969E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511259603E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.89654666666667,210.0,853V1,-43.563471666666665,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.511259921E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.99198333333333,4331.0,000,-43.44602333333332,ida,0.0,SEM SERVIÇO - IDA,1.511259971E12
22022,-22.89033166666667,109.0,5702A1,-43.34705,volta,56.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.51125996E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.943623333333335,278.0,853A1,-43.577284999999996,ida,37.7808,853A1- VILA KENNEDY X MATO ALTO,1.511259958E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.852384999999995,163.0,721A1,-43.31520333333334,volta,36.4844,721A1 - CASCADURA X VILA CRUZEIRO,1.511259968E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.917131666666666,106.0,5800A1,-43.68344166666667,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511259758E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.925366666666665,4781.0,LECD23,-43.31508,ida,0.7408,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511259814E12
47885,-22.87887,117.0,610A1,-43.27216833333332,volta,0.1852,610A1 - DEL CASTILHO X BRT TANQUE,1.511259961E12
87386,-22.946608333333334,283.0,SV870A1,-43.681378333333335,ida,32.2248,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511259957E12
86298,-22.954658333333334,288.0,897A1,-43.649361666666664,volta,4.2596,897A1-PINGO D'AGUA X PACIÊNCIA,1.511259927E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.913776666666664,227.0,855A1,-43.555054999999996,volta,22.5944,855A1 - MAGARÇA X BANGU,1.511259956E12
22045,-22.9619,241.0,991A1,-43.357103333333335,volta,26.854,991A1 - ALVORADA X TAQUARA,1.511259954E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511258538E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.000113333333335,121.0,5801A1,-43.39653833333333,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511259967E12
86888,-23.01925,124.0,5807A1,-43.48538166666667,ida,41.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.511259952E12
22056,-22.999529999999996,236.0,890A1,-43.35484166666665,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511259949E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.837851666666666,151.0,5703A1,-43.28619,volta,29.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511259964E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511259498E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511256964E12
22040,-22.986610000000002,240.0,991A1,-43.366130000000005,ida,43.1516,991A1 - TAQUARA X ALVORADA,1.511259954E12
53537,-22.91664166666667,272.0,858A1,-43.63224833333334,volta,0.0,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511259967E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.965006666666667,242.0,896A1,-43.64754666666666,ida,0.0,896A1 - PDG X MATO ALTO,1.511259951E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511259901E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.978873333333333,3087.0,954A1,-43.22245833333333,volta,10.186,954A1  - TAQUARA X RECREIO,1.511259961E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.01697,4809.0,21A,-43.47669333333333,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511259965E12
10301,-23.001476666666665,147.0,5704A1,-43.36718166666667,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511259959E12
86359,-22.99363,209.0,854B1,-43.59771666666667,volta,0.3704,854B1 - MATO ALTO X  CAMPO GRANDE,1.511259965E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.021145,3626.0,18,-43.49519166666666,ida,55.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511259955E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.91680666666667,231.0,882A1,-43.361595,volta,32.5952,882A1 - ALVORADA X TANQUE,1.511259955E12
22055,-23.02002,200.0,823A1,-43.483035,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511259957E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.001196666666665,4807.0,25,-43.32955666666667,ida,34.0,25 - MATO ALTO X J.OCEÂNICO,1.511259965E12
86295,-22.964828333333337,288.0,897A1,-43.64763,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.51125994E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.921395,4331.0,000,-43.33029333333334,ida,366.1404,SEM SERVIÇO - IDA,1.511259633E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917858333333335,4331.0,000,-43.683571666666666,ida,30.0,SEM SERVIÇO - IDA,1.511259957E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.947953333333334,0.0,0.0,-43.37238166666667,,53.0,,1.511259831E12
27207,-22.954796666666667,108.0,5702A1,-43.376711666666665,ida,44.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.51125997E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.931171666666668,133.0,5805A1,-43.673165,volta,14.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511259952E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.970506666666665,3310.0,50,-43.40053666666667,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511259963E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.89023166666667,229.0,883A1,-43.52491,ida,24.6316,883A1 - BANGU X MATO ALTO,1.511259961E12
47514,-22.997373333333332,240.0,991A1,-43.365236666666654,ida,40.0032,991A1 - TAQUARA X ALVORADA,1.51125994E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.902611666666665,208.0,854B1,-43.560669999999995,ida,2.2224,854B1- CAMPO GRANDE X MATO ALTO,1.511259967E12
10073,-22.841623333333338,3912.0,910A,-43.320211666666665,volta,0.0,910N1 VOLTA - VAZ LOBO X BANANAL,1.511259944E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511259823E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.941065000000002,4331.0,000,-43.39458166666667,ida,34.0,SEM SERVIÇO - IDA,1.511259954E12
87419,-22.947541666666666,224.0,879A1,-43.60258,volta,23.520400000000002,879A1- MAGARÇA X CAMPO GRANDE,1.511259957E12
87163,-22.983863333333336,238.0,891A1,-43.69523666666667,ida,0.7408,891A1 - SEPETIBA X MATO ALTO,1.511259956E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.914945,133.0,5805A1,-43.60525666666667,volta,27.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511259944E12
12715,-23.008685,3551.0,5850A1,-43.44056,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511259606E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.951025,122.0,5808A1,-43.650735,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511259969E12
10071,-22.840036666666666,3912.0,910A,-43.309349999999995,volta,40.744,910N1 VOLTA - VAZ LOBO X BANANAL,1.511259949E12
50013,-23.015291666666666,0.0,0.0,-43.46881166666667,,22.9648,,1.51125997E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.95991333333333,275.0,SR872A1,-43.696954999999996,volta,30.1876,SR872A1 - SEPETIBA X CESARÃO III,1.511259938E12
86291,-22.939121666666665,275.0,SR872A1,-43.67285833333334,volta,32.9656,SR872A1 - SEPETIBA X CESARÃO III,1.511259808E12
87051,-22.881656666666665,0.0,0.0,-43.55613333333334,,21.1128,,1.511259938E12
47019,-22.979123333333334,108.0,5702A1,-43.36569,ida,59.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511259968E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.51125997E12
30540,-22.87294,4050.0,42,-43.336215,volta,18.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511259955E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.835638333333335,4056.0,355A1,-43.27825333333333,ida,57.226800000000004,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511259959E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511258815E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511259953E12
86813,-23.011245,122.0,5808A1,-43.533408333333334,ida,58.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511259834E12
47892,-22.926671666666667,117.0,610A1,-43.367125,volta,28.3356,610A1 - DEL CASTILHO X BRT TANQUE,1.511259961E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.012263333333333,4807.0,25,-43.4578,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511259912E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.956498333333332,109.0,5702A1,-43.37892333333333,volta,36.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511259956E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.976853333333334,0.0,0.0,-43.364865,,58.0,,1.511259956E12
30373,-22.99852333333333,1409.0,877A1,-43.36755,ida,0.1852,877A1 - TANQUE X RIO DAS PEDRAS,1.511259963E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511259796E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125983E12
75645,-22.807298333333332,4331.0,000,-43.36746166666665,ida,14.6308,SEM SERVIÇO - IDA,1.511259965E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.938775000000003,118.0,953A1,-43.357420000000005,ida,6.1116,953A1 - CIDADE DE DEUS X TAQUARA,1.511259963E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.013203333333333,3627.0,18,-43.462405,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511259959E12
47712,-23.001501666666666,240.0,991A1,-43.36453833333335,ida,12.5936,991A1 - TAQUARA X ALVORADA,1.511259957E12
12725,-23.00033833333333,4333.0,53,-43.347535,volta,7.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511259959E12
86266,-22.985020000000002,275.0,SR872A1,-43.686278333333334,volta,27.2244,SR872A1 - SEPETIBA X CESARÃO III,1.511259938E12
50037,-22.95539833333333,0.0,0.0,-43.37726666666667,,0.0,,1.511259837E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.975901666666665,147.0,5704A1,-43.364495,volta,43.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511259969E12
86297,-22.924294999999997,228.0,883A1,-43.55173166666667,volta,38.3364,883A1 - MATO ALTO X BANGU,1.511259959E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.99992666666667,4331.0,000,-43.369075,ida,8.5192,SEM SERVIÇO - IDA,1.511259959E12
30177,-22.939408333333333,257.0,932A1,-43.33264166666667,volta,18.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511259957E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511259858E12
50068,-21.681406666666664,4001.0,832A1,-43.438864999999986,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511259942E12
86053,-22.903391666666668,278.0,853A1,-43.566385000000004,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511259858E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
