codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86859,-23.000911666666667,121.0,5801A1,-43.367358333333335,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511260291E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.877875,3543.0,5707A1,-43.33622,volta,0.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511260291E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.996228333333335,128.0,5804A1,-43.594095,ida,53.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511260297E12
86831,-23.001005,121.0,5801A1,-43.36456333333334,volta,25.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511260294E12
12717,-22.868106666666666,3551.0,5850A1,-43.41300666666667,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511260297E12
30045,-22.916978333333336,4331.0,000,-43.361484999999995,ida,8.5192,SEM SERVIÇO - IDA,1.511260272E12
12710,-22.872203333333335,151.0,5703A1,-43.336351666666665,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511260296E12
86150,-22.850396666666665,392.0,916A1,-43.26504666666666,ida,17.7792,916A1 - MADUREIRA - BONSUCESSO,1.511260276E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.907481666666666,4050.0,42,-43.35801333333333,volta,59.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511260286E12
86864,-23.000291666666666,3627.0,18,-43.39266833333333,volta,50.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511260296E12
86833,-22.923723333333335,132.0,5805A1,-43.67919833333333,ida,6.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511260297E12
53525,-22.915276666666667,280.0,SR870A,-43.68313499999999,volta,0.3704,SR 870A - SANTA CRUZ X SEPETIBA,1.511260285E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.953121666666668,230.0,882A1,-43.35504833333334,ida,0.926,882A1 - TANQUE X ALVORADA,1.511260104E12
75625,-22.83114833333333,4056.0,355A1,-43.32401166666666,ida,0.926,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511259558E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.97052833333333,0.0,0.0,-43.18282666666667,,27.2244,,1.511260293E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511260299E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.840061666666667,282.0,5700A1,-43.239255,volta,37.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.5112603E12
86883,-22.916053333333334,106.0,5800A1,-43.68386,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511260289E12
30197,-22.978741666666664,4331.0,000,-43.36502833333334,ida,56.486000000000004,SEM SERVIÇO - IDA,1.511260296E12
47520,-23.012155,0.0,0.0,-43.32111166666667,,34.632400000000004,,1.511260273E12
75588,-22.83060833333333,4054.0,928A1,-43.324071666666654,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511259422E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-23.001935000000003,237.0,890A1,-43.364590000000014,volta,27.9652,890A1 - TERMINAL ALVORADA X TANQUE,1.511260289E12
44706,-22.983866666666668,3815.0,40,-43.36574,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511260293E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511259843E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.89680333333333,210.0,853V1,-43.56403333333333,ida,1.2964,853V1 - VILA KENNEDY X MATO ALTO,1.511260281E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.982408333333336,4331.0,000,-43.464091666666654,ida,0.0,SEM SERVIÇO - IDA,1.511260278E12
22022,-22.8791,109.0,5702A1,-43.33737,volta,25.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511260296E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.959243333333333,278.0,853A1,-43.581140000000005,ida,59.0788,853A1- VILA KENNEDY X MATO ALTO,1.511260119E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.843315,163.0,721A1,-43.300494999999984,volta,37.4104,721A1 - CASCADURA X VILA CRUZEIRO,1.511260283E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.917246666666667,106.0,5800A1,-43.684475,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511260273E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.925365000000003,4781.0,LECD23,-43.31505833333334,ida,0.5556,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511260269E12
47885,-22.878125,117.0,610A1,-43.27744333333333,volta,39.6328,610A1 - DEL CASTILHO X BRT TANQUE,1.511260273E12
87386,-22.930588333333336,283.0,SV870A1,-43.68912,ida,19.6312,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511260276E12
86298,-22.935864999999996,288.0,897A1,-43.636280000000006,volta,42.0404,897A1-PINGO D'AGUA X PACIÊNCIA,1.511260288E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.912896666666665,227.0,855A1,-43.545255,volta,34.262,855A1 - MAGARÇA X BANGU,1.511260271E12
22045,-22.946025000000002,241.0,991A1,-43.36245833333332,volta,37.04,991A1 - ALVORADA X TAQUARA,1.511260277E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511258538E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.004695,121.0,5801A1,-43.42964833333333,volta,60.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511260287E12
86888,-23.012233333333334,124.0,5807A1,-43.457785,ida,0.0,19 - PINGO D'AGUA X SALVADOR ALLENDE ( EXPRESSO ),1.511260299E12
22056,-23.010001666666668,236.0,890A1,-43.366040000000005,ida,32.9656,890A1 - TANQUE X TERMINAL ALVORADA,1.511260297E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.850373333333334,151.0,5703A1,-43.30898333333333,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511260284E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511260217E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511256964E12
22040,-22.99526,240.0,991A1,-43.35897833333332,ida,12.2232,991A1 - TAQUARA X ALVORADA,1.511260282E12
53537,-22.91670333333333,272.0,858A1,-43.63233166666667,volta,0.1852,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511260282E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.977816666666666,242.0,896A1,-43.64805333333334,ida,23.8908,896A1 - PDG X MATO ALTO,1.511260288E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.002533333333332,133.0,5805A1,-43.36653833333333,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511260139E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.982233333333337,3087.0,954A1,-43.23490333333333,volta,46.300000000000004,954A1  - TAQUARA X RECREIO,1.511260281E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.013446666666667,4809.0,21A,-43.46261,ida,40.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511260287E12
10301,-23.000683333333335,147.0,5704A1,-43.367828333333335,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511260299E12
86359,-22.993915,209.0,854B1,-43.59757166666667,volta,0.1852,854B1 - MATO ALTO X  CAMPO GRANDE,1.511260291E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.015591666666666,3626.0,18,-43.47103666666667,ida,19.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511260301E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.91568666666667,230.0,882A1,-43.361214999999994,ida,0.5556,882A1 - TANQUE X ALVORADA,1.51126027E12
22055,-23.020011666666665,200.0,823A1,-43.483128333333326,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511260298E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.006893333333334,4808.0,25,-43.31211166666667,volta,0.0,25 - J.OCEÂNICO X MATO ALTO,1.511260283E12
86295,-22.95164666666667,288.0,897A1,-43.643953333333336,volta,51.4856,897A1-PINGO D'AGUA X PACIÊNCIA,1.511260255E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.879613333333335,4331.0,000,-43.27164333333334,ida,16.1124,SEM SERVIÇO - IDA,1.5112603E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.931065,4331.0,000,-43.673386666666666,ida,6.0,SEM SERVIÇO - IDA,1.511260297E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.959673333333335,0.0,0.0,-43.38807833333333,,45.0,,1.511260084E12
27207,-22.959738333333334,108.0,5702A1,-43.38854166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511260284E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.930268333333334,133.0,5805A1,-43.655595,volta,60.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511260285E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.973291666666668,3310.0,50,-43.38381,ida,47.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511260296E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.896523333333334,229.0,883A1,-43.53606,ida,5.0004,883A1 - BANGU X MATO ALTO,1.511260237E12
47514,-23.00341166666666,240.0,991A1,-43.365860000000005,ida,46.1148,991A1 - TAQUARA X ALVORADA,1.51126029E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.910938333333334,208.0,854B1,-43.55856166666668,ida,29.4468,854B1- CAMPO GRANDE X MATO ALTO,1.511260293E12
10073,-22.84164333333333,3912.0,910A,-43.320125000000004,volta,0.1852,910N1 VOLTA - VAZ LOBO X BANANAL,1.511260294E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511259823E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.911833333333334,4331.0,000,-43.40087833333333,ida,51.0,SEM SERVIÇO - IDA,1.511260274E12
87419,-22.93772333333333,224.0,879A1,-43.58702666666667,volta,36.8548,879A1- MAGARÇA X CAMPO GRANDE,1.511260235E12
87163,-22.979638333333334,238.0,891A1,-43.689976666666674,ida,0.1852,891A1 - SEPETIBA X MATO ALTO,1.511260271E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.911031666666666,133.0,5805A1,-43.58466333333333,volta,44.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511260291E12
12715,-23.008685,3551.0,5850A1,-43.44056,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511259606E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.96444,122.0,5808A1,-43.64769666666667,ida,33.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511260128E12
10071,-22.83950666666666,3912.0,910A,-43.296815,volta,13.89,910N1 VOLTA - VAZ LOBO X BANANAL,1.511260299E12
50013,-23.01242666666667,0.0,0.0,-43.45789833333335,,0.5556,,1.511260285E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.955151666666666,275.0,SR872A1,-43.686565,volta,7.2228,SR872A1 - SEPETIBA X CESARÃO III,1.511260162E12
86291,-22.935333333333332,275.0,SR872A1,-43.65691166666667,volta,17.7792,SR872A1 - SEPETIBA X CESARÃO III,1.511260298E12
87051,-22.889484999999997,0.0,0.0,-43.559870000000004,,7.9636000000000005,,1.511260289E12
47019,-23.001455,109.0,5702A1,-43.36705666666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.51126029E12
47002,-22.953111666666665,4334.0,53,-43.349111666666666,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511260291E12
30540,-22.86028,4050.0,42,-43.329785,volta,5.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511260291E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.828556666666667,4056.0,355A1,-43.27280666666665,ida,28.3356,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511260274E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511258815E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511260293E12
86813,-23.019001666666668,122.0,5808A1,-43.48437333333333,ida,13.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511260301E12
47892,-22.918288333333333,117.0,610A1,-43.364841666666656,volta,37.966,610A1 - DEL CASTILHO X BRT TANQUE,1.511260276E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000268333333334,4807.0,25,-43.413435,ida,60.0,25 - MATO ALTO X J.OCEÂNICO,1.511260263E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.948133333333335,109.0,5702A1,-43.372296666666664,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511260287E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.967373333333335,0.0,0.0,-43.39051166666667,,11.0,,1.511260293E12
30373,-23.002716666666668,4331.0,000,-43.36587833333333,ida,41.4848,SEM SERVIÇO - IDA,1.511260277E12
86829,-23.002516666666665,123.0,5808A1,-43.36661,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511260276E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51126029E12
75645,-22.81390333333333,4331.0,000,-43.37856833333332,ida,26.6688,SEM SERVIÇO - IDA,1.51126028E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.93238,118.0,953A1,-43.35764833333333,ida,19.6312,953A1 - CIDADE DE DEUS X TAQUARA,1.511260208E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.01805166666667,3627.0,18,-43.481516666666664,volta,13.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511260295E12
47712,-23.001605,241.0,991A1,-43.366435,volta,0.7408,991A1 - ALVORADA X TAQUARA,1.511260268E12
12725,-23.000471666666666,4333.0,53,-43.342095,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511260299E12
86266,-22.985609999999998,275.0,SR872A1,-43.700295000000004,volta,33.336,SR872A1 - SEPETIBA X CESARÃO III,1.511260297E12
50037,-22.95539833333333,0.0,0.0,-43.37726666666667,,0.0,,1.511259837E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.975901666666665,147.0,5704A1,-43.364495,volta,43.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511260289E12
86297,-22.915544999999998,228.0,883A1,-43.55003166666667,volta,12.5936,883A1 - MATO ALTO X BANGU,1.511260274E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-23.00134666666667,4331.0,000,-43.36407333333333,ida,37.7808,SEM SERVIÇO - IDA,1.511260274E12
30177,-22.947528333333334,257.0,932A1,-43.338658333333335,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511260297E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511260293E12
50068,-21.681421666666665,4001.0,832A1,-43.438886666666654,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511260292E12
86053,-22.92195,278.0,853A1,-43.564061666666674,ida,38.1512,853A1- VILA KENNEDY X MATO ALTO,1.511260298E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
