codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.839714999999998,0.0,0.0,-43.239668333333334,,0.0,,1.511244507E12
86864,-22.890976666666667,106.0,5800A1,-43.52682,ida,59.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511244628E12
86833,-22.894441666666665,132.0,5805A1,-43.53240666666667,ida,7.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511244633E12
53525,-22.938953333333334,0.0,0.0,-43.68617166666666,,49.8188,,1.511244629E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.880450000000003,230.0,882A1,-43.35725166666668,ida,0.0,882A1 - TANQUE X ALVORADA,1.511244615E12
75625,-22.83083333333333,4056.0,355A1,-43.3238,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.51124459E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.953376666666667,0.0,0.0,-43.35041333333332,,0.0,,1.511244452E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511244648E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.854545,281.0,5700A1,-43.25186166666667,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511243336E12
86883,-22.89678,106.0,5800A1,-43.53273,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511244628E12
30197,-22.88061,4331.0,000,-43.35692666666667,ida,0.0,SEM SERVIÇO - IDA,1.511244639E12
47520,-22.95339,0.0,0.0,-43.35040166666668,,0.0,,1.511244518E12
75588,-22.830730000000003,4055.0,928A1,-43.32401166666666,volta,0.0,928A1 -  MARECHAL HERMES X RAMOS(CIRCULAR),1.511241406E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.957485,236.0,890A1,-43.34523333333333,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511244634E12
44706,-22.849786666666667,3816.0,40,-43.323418333333336,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511241222E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511244247E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.992016666666668,210.0,853V1,-43.598511666666674,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.511244618E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952164999999997,4331.0,000,-43.34950666666667,ida,0.0,SEM SERVIÇO - IDA,1.511241391E12
22022,-23.001825,0.0,0.0,-43.36531333333333,,0.0,,1.511244216E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.893293333333336,277.0,853A1,-43.53204833333333,volta,6.8524,853A1 -MATO ALTO x  VILA KENNEDY,1.511244626E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.860723333333333,162.0,721A1,-43.35614666666667,ida,0.0,721A1 - VILA CRUZEIRO XCASCADURA,1.511241459E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.919901666666668,120.0,5801A1,-43.607045,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511244636E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.879478333333335,4781.0,LECD23,-43.35702666666666,ida,0.0,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511243581E12
47885,-22.953295000000004,116.0,610A1,-43.350508333333345,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511243434E12
87386,-22.971453333333336,283.0,SV870A1,-43.69229666666667,ida,42.9664,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.51124464E12
86298,-22.907978333333336,287.0,897A1,-43.57773999999999,ida,33.150800000000004,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511244634E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.896121666666666,228.0,883A1,-43.53306166666666,volta,0.0,883A1 - MATO ALTO X BANGU,1.511244621E12
22045,-22.95771333333333,241.0,991A1,-43.34614000000001,volta,0.1852,991A1 - ALVORADA X TAQUARA,1.511241289E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-23.001826666666666,4331.0,000,-43.366368333333334,ida,0.0,SEM SERVIÇO - IDA,1.511243611E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.895435,4807.0,25,-43.53301,ida,25.0,25 - MATO ALTO X J.OCEÂNICO,1.511244637E12
86888,-22.89472333333333,120.0,5801A1,-43.53237,ida,14.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511244634E12
22056,-22.974125000000004,3900.0,827A1,-43.4942,ida,25.3724,827A1 - RECREIO X VARGEM GRANDE,1.511244634E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.860685,3543.0,5707A1,-43.35537166666667,volta,0.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.51124113E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511244621E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.859208333333335,4746.0,38,-43.329545,volta,48.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511244631E12
22040,-22.958228333333334,240.0,991A1,-43.345859999999995,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511244618E12
53537,-22.889735000000005,0.0,0.0,-43.717278333333326,,0.0,,1.511244632E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.994106666666667,243.0,896A1,-43.597860000000004,volta,0.0,896A1 - MATO ALTO X PDG,1.51124461E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.913371666666666,0.0,0.0,-43.59567333333333,,25.0,,1.511244629E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.95082166666667,3087.0,954A1,-43.347943333333326,volta,0.0,954A1  - TAQUARA X RECREIO,1.511244137E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.001871666666666,105.0,5800N1,-43.365473333333334,volta,0.0,11 - ALVORADA X SANTA CRUZ,1.511241087E12
10301,-22.839848333333332,146.0,5704A1,-43.239423333333335,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.51124463E12
86359,-22.895035,208.0,854B1,-43.532946666666675,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.511244614E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.895435,113.0,5802A1,-43.53250833333333,volta,0.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511241061E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.879548333333332,230.0,882A1,-43.357196666666674,ida,0.0,882A1 - TANQUE X ALVORADA,1.511241491E12
22055,-22.95712,200.0,823A1,-43.344981666666655,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511244636E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.000641666666667,0.0,0.0,-43.365473333333334,,0.0,,1.511244504E12
86295,-22.9051,287.0,897A1,-43.57416666666666,ida,39.818,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511244629E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.957273333333333,4331.0,000,-43.345853333333345,ida,0.0,SEM SERVIÇO - IDA,1.511079483E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920588333333335,4331.0,000,-43.607405,ida,0.0,SEM SERVIÇO - IDA,1.511244638E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.000888333333332,105.0,5800N1,-43.367783333333335,volta,0.0,11 - ALVORADA X SANTA CRUZ,1.51124449E12
27207,-22.849903333333334,108.0,5702A1,-43.32258,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511244227E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.91412,0.0,0.0,-43.601443333333336,,0.0,,1.511244636E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000986666666666,3310.0,50,-43.36453,ida,26.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511224843E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.875780000000002,0.0,0.0,-43.463721666666665,,1.1112,,1.511244619E12
47514,-22.952661666666668,241.0,991A1,-43.34913666666668,volta,0.0,991A1 - ALVORADA X TAQUARA,1.511240213E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.931195000000002,0.0,0.0,-43.555083333333336,,24.8168,,1.511244614E12
10073,-22.814886666666666,0.0,0.0,-43.18784833333333,,0.0,,1.511244621E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85478,4049.0,42,-43.252105,ida,2.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511244528E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.88023,4331.0,000,-43.35713666666667,ida,0.0,SEM SERVIÇO - IDA,1.511244431E12
87419,-22.90761,224.0,879A1,-43.563201666666664,volta,24.4464,879A1- MAGARÇA X CAMPO GRANDE,1.511244623E12
87163,-22.916675,238.0,891A1,-43.607858333333326,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511243355E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.93414,132.0,5805A1,-43.664975,ida,30.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511244632E12
12715,-22.959633333333333,148.0,5704N1,-43.39523333333333,ida,0.0,5704N1- FUNDÃO X ALVORADA,1.511244129E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.917503333333332,0.0,0.0,-43.68447833333333,,0.0,,1.511244632E12
10071,-22.814840000000004,3911.0,910A,-43.18734666666666,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.511244625E12
50013,-22.923805,0.0,0.0,-43.37446833333333,,0.3704,,1.51124462E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.95411,276.0,SR872A1,-43.684695,ida,9.6304,SR872A1 - CESARÃO III X SEPETIBA,1.511244637E12
86291,-22.896401666666666,226.0,855A1,-43.533005,ida,0.0,855A1 - BANGU X MAGARÇA,1.511244633E12
87051,-22.918308333333336,0.0,0.0,-43.608599999999996,,0.1852,,1.511244608E12
47019,-23.000946666666668,0.0,0.0,-43.364738333333335,,0.0,,1.511244221E12
47002,-23.002085,3310.0,50,-43.36593166666667,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511243899E12
30540,-23.000781666666665,281.0,5700A1,-43.36601666666667,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511241083E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.83133833333333,4057.0,355A1,-43.323431666666664,volta,0.0,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.51124125E12
12735,-22.854208333333332,282.0,5700A1,-43.25186,volta,0.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511108292E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.849696666666667,105.0,5800N1,-43.32344,volta,2.0,11 - ALVORADA X SANTA CRUZ,1.511241112E12
86813,-22.893398333333334,4807.0,25,-43.53239166666667,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511244637E12
47892,-22.95164833333333,116.0,610A1,-43.34874999999999,ida,0.0,610A1 - BRT TANQUE X DEL CASTILHO,1.511244456E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.896155,112.0,5802A1,-43.5322,ida,0.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511244547E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.841723333333334,4049.0,42,-43.299305,ida,54.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511244633E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.84964,108.0,5702A1,-43.323445,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511226435E12
30373,-22.88008,1409.0,877A1,-43.35754666666665,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511244625E12
86829,-22.916706666666666,0.0,0.0,-43.63267166666667,,13.0,,1.511244625E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-22.92056,106.0,5800A1,-43.60740833333333,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511244628E12
75645,-22.804916666666667,4331.0,000,-43.33338833333334,ida,0.0,SEM SERVIÇO - IDA,1.511241188E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951878333333337,118.0,953A1,-43.34984666666666,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511243888E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.002253333333332,4807.0,25,-43.366548333333334,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511244624E12
47712,-22.95318666666667,240.0,991A1,-43.350526666666674,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511243999E12
12725,-22.959495,4331.0,000,-43.39514333333333,ida,0.0,SEM SERVIÇO - IDA,1.511244613E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.960050000000003,0.0,0.0,-43.39539666666666,,0.0,,1.511244548E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.854686666666666,146.0,5704A1,-43.25186333333333,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511244641E12
86297,-22.893418333333337,228.0,883A1,-43.53188,volta,3.3336,883A1 - MATO ALTO X BANGU,1.511244626E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.95150833333333,4331.0,000,-43.34865833333333,ida,0.0,SEM SERVIÇO - IDA,1.511241245E12
30177,-22.88053,257.0,932A1,-43.357501666666664,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511241457E12
13406,-22.880276666666667,108.0,5702A1,-43.35693833333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511241481E12
50068,-21.68159666666667,4001.0,832A1,-43.43878500000001,ida,0.0,832A1 - ALVORADA X TAQUARA,1.51124445E12
86053,-22.856636666666667,278.0,853A1,-43.49602,ida,58.338,853A1- VILA KENNEDY X MATO ALTO,1.511244618E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.000225,3815.0,40,-43.349331666666664,ida,43.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511244625E12
87383,-22.91719666666667,238.0,891A1,-43.608333333333334,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511243518E12
86836,-22.896373333333333,120.0,5801A1,-43.532445,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511243737E12
22050,-22.958264999999997,3898.0,817A1,-43.346129999999995,ida,0.5556,817A1 - RECREIO X VARGEM GRANDE,1.511244247E12
MK011 -LRH-7109,-22.9948,0.0,0.0,-43.393825,,0.0,,1.511244612E12
22008,-22.957278333333335,4745.0,38,-43.345888333333335,ida,0.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511243887E12
86826,-22.895965,106.0,5800A1,-43.53284166666667,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511244375E12
47711,-22.952534999999997,0.0,0.0,-43.348961666666675,,0.0,,1.511244633E12
75583,-22.831108333333336,4057.0,355A1,-43.323820000000005,volta,0.5556,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.509189407E12
30033,-22.940951666666667,4331.0,000,-43.344325,ida,22.038800000000002,SEM SERVIÇO - IDA,1.511100923E12
815786,-22.975025,0.0,0.0,-43.367095,,0.0,,1.502923647E12
