codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.00308,3627.0,18,-43.424971666666664,volta,31.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511255755E12
86801,-23.013998333333333,113.0,5802A1,-43.465525,volta,59.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511255751E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.803728333333332,0.0,0.0,-43.20313999999998,,38.7068,,1.511255736E12
30536,-22.903043333333333,147.0,5704A1,-43.35592166666667,volta,37.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511255756E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.008486666666666,4809.0,21A,-43.44321,ida,50.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511255763E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511255608E12
86859,-22.968476666666668,121.0,5801A1,-43.62148666666667,volta,19.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255742E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.938101666666668,3543.0,5707A1,-43.37225333333333,volta,39.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511255761E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-23.016905,0.0,0.0,-43.47716,,23.0,,1.511255748E12
86831,-22.99686833333333,121.0,5801A1,-43.59283833333333,volta,59.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255732E12
12717,-22.85619,3552.0,5850A1,-43.38917333333333,volta,52.0,51 - Vila Militar x T. Recreio (Parador),1.511255757E12
30045,-22.916915000000003,4331.0,000,-43.25485333333333,ida,35.5584,SEM SERVIÇO - IDA,1.511255656E12
12710,-22.936383333333332,151.0,5703A1,-43.37160333333333,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.511255752E12
86150,-22.861013333333336,392.0,916A1,-43.371278333333336,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511255741E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.838093333333333,4049.0,42,-43.292633333333335,ida,57.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255657E12
86864,-23.015501666666665,3627.0,18,-43.47178,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511255755E12
86833,-22.919878333333333,133.0,5805A1,-43.64229666666667,volta,35.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511255748E12
53525,-22.952458333333333,280.0,SR870A,-43.68271500000001,volta,48.3372,SR 870A - SANTA CRUZ X SEPETIBA,1.511255742E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.940189999999998,231.0,882A1,-43.34349333333333,volta,0.7408,882A1 - ALVORADA X TANQUE,1.51125575E12
75625,-22.83084,4056.0,355A1,-43.323788333333326,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511255174E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.001531666666665,0.0,0.0,-43.36621833333332,,0.7408,,1.511255328E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511255762E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.84424,281.0,5700A1,-43.300915,ida,42.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.51125575E12
86883,-23.000503333333334,106.0,5800A1,-43.38453333333333,ida,59.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511255754E12
30197,-23.001461666666668,4331.0,000,-43.366924999999995,ida,0.0,SEM SERVIÇO - IDA,1.511255743E12
47520,-22.985461666666666,0.0,0.0,-43.188933333333324,,39.818,,1.511255754E12
75588,-22.830701666666663,4054.0,928A1,-43.323871666666676,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511255743E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.915661666666665,236.0,890A1,-43.361140000000006,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511255742E12
44706,-22.963636666666666,3816.0,40,-43.39031666666666,volta,58.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.51125576E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255284E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.888108333333335,211.0,853V1,-43.55965166666667,volta,11.6676,853V1 - MATO ALTO X VILA KENNEDY,1.511255753E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.95196,4331.0,000,-43.34916166666665,ida,0.0,SEM SERVIÇO - IDA,1.511255736E12
22022,-22.973253333333332,108.0,5702A1,-43.38362333333333,ida,47.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511255618E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.85620666666667,278.0,853A1,-43.49316333333333,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511255747E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.844025000000002,162.0,721A1,-43.30099,ida,0.1852,721A1 - VILA CRUZEIRO XCASCADURA,1.511255732E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.008236666666665,107.0,5800A1,-43.44336666666667,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511255752E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.879688333333334,4782.0,LECD23,-43.339969999999994,volta,0.3704,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511255753E12
47885,-22.915943333333335,116.0,610A1,-43.361373333333326,ida,7.9636000000000005,610A1 - BRT TANQUE X DEL CASTILHO,1.511255761E12
87386,-22.91558166666667,284.0,SV870A1,-43.68338333333333,volta,8.8896,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511255756E12
86298,-22.932511666666663,287.0,897A1,-43.635911666666665,ida,10.9268,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511255368E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.90261666666667,0.0,0.0,-43.56110333333333,,0.0,,1.511255738E12
22045,-22.927241666666667,240.0,991A1,-43.37365499999999,ida,24.076,991A1 - TAQUARA X ALVORADA,1.511255739E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511254938E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.97001,121.0,5801A1,-43.631251666666664,volta,60.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255066E12
86888,-23.01211,125.0,5807A1,-43.45736,volta,26.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511255763E12
22056,-22.930358333333334,237.0,890A1,-43.353515,volta,3.704,890A1 - TERMINAL ALVORADA X TANQUE,1.511255748E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.93017,150.0,5703A1,-43.373396666666665,ida,50.0,33- PENHA X SANTA EFIGÊNIA ( EXPRESSO ),1.511255755E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511255419E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511255164E12
22040,-23.000201666666666,241.0,991A1,-43.36058833333333,volta,46.6704,991A1 - ALVORADA X TAQUARA,1.51125575E12
53537,-22.889600000000005,271.0,858A1,-43.71725333333334,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511255749E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.98431833333333,242.0,896A1,-43.64989666666667,ida,0.0,896A1 - PDG X MATO ALTO,1.511255601E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.91767,133.0,5805A1,-43.68325,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511255751E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.99327166666667,3087.0,954A1,-43.32133333333334,volta,10.5564,954A1  - TAQUARA X RECREIO,1.511255658E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.006498333333333,4810.0,21A,-43.312508333333334,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511255751E12
10301,-22.837723333333333,146.0,5704A1,-43.29083166666667,ida,32.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511255753E12
86359,-22.951353333333333,209.0,854B1,-43.569405,volta,0.0,854B1 - MATO ALTO X  CAMPO GRANDE,1.511255713E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.999981666666667,0.0,0.0,-43.40909166666667,,45.0,,1.511255755E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.928666666666665,230.0,882A1,-43.355761666666666,ida,0.0,882A1 - TANQUE X ALVORADA,1.511255705E12
22055,-22.983273333333333,201.0,823A1,-43.48945833333334,volta,0.1852,823A1 - VARGEM GRANDE X RECREIO,1.511255749E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-22.993516666666668,4807.0,25,-43.596965,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511255539E12
86295,-22.922484999999998,287.0,897A1,-43.634495,ida,23.3352,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511255735E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.953601666666668,4331.0,000,-43.38920333333332,ida,6.6672,SEM SERVIÇO - IDA,1.511255626E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917946666666666,4331.0,000,-43.683795,ida,0.0,SEM SERVIÇO - IDA,1.511255671E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.973343333333332,107.0,5800A1,-43.36421833333333,volta,52.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511255731E12
27207,-22.9413,109.0,5702A1,-43.37251833333333,volta,39.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511255749E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.906786666666665,133.0,5805A1,-43.57223166666667,volta,36.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51125575E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.00074,3310.0,50,-43.366281666666666,ida,33.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511255761E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.95913333333333,228.0,883A1,-43.58102166666666,volta,14.2604,883A1 - MATO ALTO X BANGU,1.511255734E12
47514,-22.963183333333337,241.0,991A1,-43.35701499999998,volta,47.4112,991A1 - ALVORADA X TAQUARA,1.511255752E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.955395,208.0,854B1,-43.577266666666674,ida,5.7412,854B1- CAMPO GRANDE X MATO ALTO,1.511255755E12
10073,-22.799505,3911.0,910A,-43.183085,ida,0.0,910N1 - IDA - BANANAL X VAZ LOBO,1.51125576E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255538E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.864936666666665,4331.0,000,-43.406735,ida,59.0,SEM SERVIÇO - IDA,1.511255764E12
87419,-22.901293333333335,225.0,879A1,-43.55387333333333,ida,0.0,879A1 - CAMPO GRANDE X MAGARÇA,1.511255762E12
87163,-22.999263333333335,238.0,891A1,-43.63178500000001,ida,32.7804,891A1 - SEPETIBA X MATO ALTO,1.511255731E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.906771666666668,132.0,5805A1,-43.574531666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511255758E12
12715,-22.927761666666665,3551.0,5850A1,-43.396031666666666,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511255746E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.012685,122.0,5808A1,-43.459196666666664,ida,14.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511255751E12
10071,-22.804236666666664,3911.0,910A,-43.20273,ida,46.1148,910N1 - IDA - BANANAL X VAZ LOBO,1.511255749E12
50013,-22.953491666666665,0.0,0.0,-43.37559000000001,,8.334,,1.511255759E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.939974999999997,275.0,SR872A1,-43.67390999999999,volta,35.188,SR872A1 - SEPETIBA X CESARÃO III,1.511255763E12
86291,-22.931385,276.0,SR872A1,-43.65602333333333,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.511255759E12
87051,-22.89009666666667,0.0,0.0,-43.55973000000001,,10.0008,,1.511255759E12
47019,-22.879081666666668,109.0,5702A1,-43.33649833333333,volta,1.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511255763E12
47002,-22.952401666666667,4334.0,53,-43.34911666666667,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511255755E12
30540,-22.886591666666668,4049.0,42,-43.34448666666667,ida,33.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511255753E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.869758333333333,4056.0,355A1,-43.341405,ida,0.1852,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511255731E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511255214E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511255751E12
86813,-23.004736666666666,123.0,5808A1,-43.560318333333335,volta,59.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511255758E12
47892,-22.927318333333332,116.0,610A1,-43.36694000000001,ida,23.150000000000002,610A1 - BRT TANQUE X DEL CASTILHO,1.511255753E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.008991666666667,4808.0,25,-43.44616166666667,volta,51.0,25 - J.OCEÂNICO X MATO ALTO,1.511255729E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.92905,108.0,5702A1,-43.373506666666664,ida,39.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511255751E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.852475,3062.0,034,-43.312725,volta,0.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.511255757E12
30373,-22.91582,1409.0,877A1,-43.361355,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511255654E12
86829,-22.968788333333332,122.0,5808A1,-43.62271166666667,ida,21.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511255757E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125551E12
75645,-22.80466333333333,4331.0,000,-43.354020000000006,ida,3.704,SEM SERVIÇO - IDA,1.511255148E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.931633333333334,118.0,953A1,-43.357094999999994,ida,35.373200000000004,953A1 - CIDADE DE DEUS X TAQUARA,1.51125528E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.020588333333333,0.0,0.0,-43.50045,,12.0,,1.51125575E12
47712,-22.922865,241.0,991A1,-43.369440000000004,volta,38.7068,991A1 - ALVORADA X TAQUARA,1.511255758E12
12725,-23.000116666666667,4333.0,53,-43.34628333333333,volta,56.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511255757E12
86266,-22.935530000000004,392.0,916A1,-43.656245000000006,ida,0.1852,916A1 - MADUREIRA - BONSUCESSO,1.511255733E12
50037,-22.98888,0.0,0.0,-43.43983166666667,,13.5196,,1.511255734E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.839956666666666,146.0,5704A1,-43.23948,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511255755E12
86297,-22.914426666666667,229.0,883A1,-43.54953833333334,ida,0.0,883A1 - BANGU X MATO ALTO,1.511255753E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.915781666666664,4331.0,000,-43.36080333333333,ida,34.4472,SEM SERVIÇO - IDA,1.511255735E12
30177,-22.926413333333333,256.0,932A1,-43.34288,ida,35.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511255754E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511254083E12
50068,-21.681494999999995,4001.0,832A1,-43.438833333333335,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511255745E12
86053,-22.888188333333332,277.0,853A1,-43.559711666666665,volta,12.038,853A1 -MATO ALTO x  VILA KENNEDY,1.511255755E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.936371666666666,3816.0,40,-43.37163,volta,1.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511255766E12
87383,-22.956378333333337,242.0,896A1,-43.64975166666667,ida,35.188,896A1 - PDG X MATO ALTO,1.511255627E12
