codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.915874999999996,230.0,882A1,-43.361118333333344,ida,2.0372,882A1 - TANQUE X ALVORADA,1.511257507E12
75625,-22.831433333333333,4056.0,355A1,-43.323981666666654,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511257587E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.011741666666662,0.0,0.0,-43.29127666666667,,66.30160000000001,,1.511258043E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511258065E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.820928333333335,282.0,5700A1,-43.23378,volta,48.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511258041E12
86883,-23.015385,107.0,5800A1,-43.522328333333334,volta,54.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258009E12
30197,-22.978975,4331.0,000,-43.22216833333332,ida,0.3704,SEM SERVIÇO - IDA,1.511257923E12
47520,-22.97833166666667,0.0,0.0,-43.193081666666664,,37.2252,,1.511257973E12
75588,-22.830733333333335,4054.0,928A1,-43.323589999999996,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511257621E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.979626666666665,236.0,890A1,-43.36593833333333,ida,51.6708,890A1 - TANQUE X TERMINAL ALVORADA,1.51125801E12
44706,-22.885396666666665,3815.0,40,-43.34329,ida,55.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511258041E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511257683E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.874979999999997,210.0,853V1,-43.524295,ida,28.1504,853V1 - VILA KENNEDY X MATO ALTO,1.511258031E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.928659999999997,4331.0,000,-43.37360833333332,ida,36.2992,SEM SERVIÇO - IDA,1.511257871E12
22022,-22.966588333333334,109.0,5702A1,-43.39039833333333,volta,40.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511258037E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.89609666666667,278.0,853A1,-43.562706666666664,ida,0.0,853A1- VILA KENNEDY X MATO ALTO,1.511258012E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.88477833333333,162.0,721A1,-43.32051666666666,ida,20.1868,721A1 - VILA CRUZEIRO XCASCADURA,1.511258041E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.968515,107.0,5800A1,-43.622125,volta,15.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258033E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.930886666666666,4782.0,LECD23,-43.35349833333333,volta,1.1112,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511257884E12
47885,-22.927615,116.0,610A1,-43.34217166666667,ida,0.3704,610A1 - BRT TANQUE X DEL CASTILHO,1.511258031E12
87386,-22.98528666666667,284.0,SV870A1,-43.686618333333335,volta,0.0,SV870A1 - SANTA CRUZ X SEPETIBA ( VIA CROÁCIA ),1.511258031E12
86298,-22.916841666666663,287.0,897A1,-43.63458833333334,ida,40.5588,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511258037E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.96842333333333,227.0,855A1,-43.62232666666667,volta,0.0,855A1 - MAGARÇA X BANGU,1.511257944E12
22045,-23.00997166666667,240.0,991A1,-43.366363333333325,ida,30.1876,991A1 - TAQUARA X ALVORADA,1.511258023E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.952533333333335,3311.0,50,-43.348926666666664,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511256738E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.002876666666666,120.0,5801A1,-43.42337,ida,47.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511258028E12
86888,-22.965851666666666,125.0,5807A1,-43.645918333333334,volta,52.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511258044E12
22056,-22.931876666666668,236.0,890A1,-43.35328999999999,ida,3.8892,890A1 - TANQUE X TERMINAL ALVORADA,1.511257914E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.85530333333333,151.0,5703A1,-43.32376,volta,0.0,33- SANTA EFIGÊNIA X PENHA ( EXPRESSO ),1.51125804E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511257818E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.839578333333332,4746.0,38,-43.23978,volta,0.0,38 - FUNDÃO X ALVORADA (PARADOR),1.511256964E12
22040,-22.923289999999998,241.0,991A1,-43.37425499999999,volta,6.1116,991A1 - ALVORADA X TAQUARA,1.511258035E12
53537,-22.911526666666667,271.0,858A1,-43.689040000000006,ida,0.1852,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511258042E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.996021666666667,243.0,896A1,-43.624036666666676,volta,10.0008,896A1 - MATO ALTO X PDG,1.511258041E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.00768,133.0,5805A1,-43.54774333333334,volta,59.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51125804E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-23.007045,3087.0,954A1,-43.311123333333335,volta,0.1852,954A1  - TAQUARA X RECREIO,1.511258041E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.014301666666668,4810.0,21A,-43.466908333333336,volta,0.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511258041E12
10301,-22.922674999999998,146.0,5704A1,-43.37292166666667,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511258043E12
86359,-22.91515,208.0,854B1,-43.553205,ida,4.8152,854B1- CAMPO GRANDE X MATO ALTO,1.511258044E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.000303333333335,3627.0,18,-43.39055333333334,volta,28.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511258039E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-23.001491666666666,231.0,882A1,-43.36661000000001,volta,0.0,882A1 - ALVORADA X TANQUE,1.511258033E12
22055,-23.02003,200.0,823A1,-43.48308,ida,0.0,823A1 - RECREIO X VARGEM GRANDE,1.511258027E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.011178333333334,4807.0,25,-43.534081666666665,ida,59.0,25 - MATO ALTO X J.OCEÂNICO,1.511257595E12
86295,-22.91653666666667,288.0,897A1,-43.63184,volta,0.0,897A1-PINGO D'AGUA X PACIÊNCIA,1.511258039E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.94084833333333,4331.0,000,-43.353759999999994,ida,29.2616,SEM SERVIÇO - IDA,1.511258028E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.917986666666668,4331.0,000,-43.683643333333336,ida,0.0,SEM SERVIÇO - IDA,1.51125747E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.879018333333335,107.0,5800A1,-43.33633833333333,volta,11.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511258004E12
27207,-22.878196666666668,108.0,5702A1,-43.33632166666666,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258034E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.925013333333332,132.0,5805A1,-43.649745,ida,43.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511258014E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000213333333335,3311.0,50,-43.33983,volta,41.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511258044E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.879695,228.0,883A1,-43.502385000000004,volta,39.6328,883A1 - MATO ALTO X BANGU,1.511258029E12
47514,-22.923664999999996,240.0,991A1,-43.37440333333334,ida,0.0,991A1 - TAQUARA X ALVORADA,1.511258016E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.95927,209.0,854B1,-43.58101833333333,volta,1.2964,854B1 - MATO ALTO X  CAMPO GRANDE,1.511257951E12
10073,-22.846541666666667,3911.0,910A,-43.242356666666666,ida,16.1124,910N1 - IDA - BANANAL X VAZ LOBO,1.51125804E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511257698E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.982085,4331.0,000,-43.410581666666666,ida,22.0,SEM SERVIÇO - IDA,1.511258044E12
87419,-22.956120000000002,225.0,879A1,-43.60478,ida,21.298000000000002,879A1 - CAMPO GRANDE X MAGARÇA,1.511258046E12
87163,-22.993418333333338,239.0,891A1,-43.607605,volta,0.1852,891A1 - MATO ALTO X SEPETIBA,1.511258031E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.917245,133.0,5805A1,-43.68446,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511258042E12
12715,-22.898566666666667,3552.0,5850A1,-43.39785833333333,volta,52.0,51 - Vila Militar x T. Recreio (Parador),1.51125782E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.969321666666666,123.0,5808A1,-43.62563333333333,volta,56.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511258027E12
10071,-22.837998333333335,3911.0,910A,-43.275923333333324,ida,12.038,910N1 - IDA - BANANAL X VAZ LOBO,1.511258024E12
50013,-23.006346666666666,0.0,0.0,-43.45783833333335,,23.520400000000002,,1.511258043E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.971185,276.0,SR872A1,-43.70995500000001,ida,24.076,SR872A1 - CESARÃO III X SEPETIBA,1.511258034E12
86291,-22.98578166666667,275.0,SR872A1,-43.68736666666667,volta,31.484,SR872A1 - SEPETIBA X CESARÃO III,1.51125804E12
87051,-22.860444999999995,0.0,0.0,-43.54128000000001,,12.964,,1.511258034E12
47019,-22.92623,108.0,5702A1,-43.37379333333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258042E12
47002,-22.953198333333333,4334.0,53,-43.34927,ida,0.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511256737E12
30540,-22.940991666666665,4050.0,42,-43.37253833333333,volta,0.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511257857E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.869363333333332,4056.0,355A1,-43.33514166666667,ida,40.3736,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511258013E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511257015E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.982428333333335,104.0,5800N1,-43.365613333333336,ida,59.0,11 - SANTA CRUZ X ALVORADA,1.511258031E12
86813,-22.927825,122.0,5808A1,-43.677413333333334,ida,6.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511258033E12
47892,-22.878721666666667,117.0,610A1,-43.27226666666665,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.511258043E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.993038333333335,4807.0,25,-43.59782166666667,ida,26.0,25 - MATO ALTO X J.OCEÂNICO,1.511257986E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.995033333333332,108.0,5702A1,-43.36598,ida,24.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511258029E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.922666666666668,3062.0,034,-43.37269333333333,volta,0.0,31 - Vicente de Carvalho x Alvorada ( Semi direto ),1.51125803E12
30373,-22.929848333333332,1409.0,877A1,-43.353818333333344,ida,0.0,877A1 - TANQUE X RIO DAS PEDRAS,1.511257661E12
86829,-23.000203333333335,123.0,5808A1,-43.40508166666667,volta,60.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511258037E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,23.691261666666666,106.0,5800A1,-60.26398666666667,ida,91.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125803E12
75645,-22.813738333333337,4331.0,000,-43.377190000000006,ida,0.0,SEM SERVIÇO - IDA,1.511257992E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.938913333333335,119.0,953A1,-43.35509333333333,volta,14.4456,953A1 - TAQUARA X CIDADE DE DEUS,1.511258033E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.003278333333334,0.0,0.0,-43.324261666666665,,59.0,,1.511258044E12
47712,-22.953041666666664,240.0,991A1,-43.35757166666666,ida,27.9652,991A1 - TAQUARA X ALVORADA,1.511258033E12
12725,-22.898823333333333,4333.0,53,-43.39778833333333,volta,50.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511258012E12
86266,-22.936014999999998,0.0,0.0,-43.667440000000006,,1.2964,,1.51125802E12
50037,-22.955391666666667,0.0,0.0,-43.377181666666665,,0.0,,1.511258044E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.89666666666667,146.0,5704A1,-43.35144833333333,ida,41.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.511258038E12
86297,-22.99380833333333,228.0,883A1,-43.59755833333334,volta,0.0,883A1 - MATO ALTO X BANGU,1.511258016E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.931108333333334,4331.0,000,-43.35338833333332,ida,0.7408,SEM SERVIÇO - IDA,1.511258034E12
30177,-22.91572,257.0,932A1,-43.361063333333334,volta,0.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511258037E12
13406,-22.88033,108.0,5702A1,-43.357533333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511256954E12
50068,-21.681344999999997,4001.0,832A1,-43.439069999999994,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511257865E12
86053,-22.886068333333334,278.0,853A1,-43.558171666666674,ida,0.1852,853A1- VILA KENNEDY X MATO ALTO,1.511258043E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
