codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.862198333333332,3310.0,50,-43.400488333333335,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511252784E12
86850,-22.919621666666668,133.0,5805A1,-43.68195,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253099E12
75629,-22.857243333333333,4056.0,355A1,-43.36848166666665,ida,17.2236,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253103E12
86805,-23.002155,121.0,5801A1,-43.57127166666667,volta,55.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253084E12
30187,-22.882988333333333,0.0,0.0,-43.344841666666674,,29.632,,1.511253091E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
86347,-22.895776666666666,210.0,853V1,-43.533269999999995,ida,0.0,853V1 - VILA KENNEDY X MATO ALTO,1.510747718E12
47022,-23.010556666666666,0.0,0.0,-43.45113666666666,,56.0,,1.511253087E12
86801,-23.011425,107.0,5800A1,-43.53240666666667,volta,60.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511252981E12
807925,-22.975271666666668,0.0,0.0,-43.36711,,0.0,,1.503587722E12
854296,-22.975238333333333,0.0,0.0,-43.36714,,0.0,,1.503350913E12
10016,-22.825535,0.0,0.0,-43.169146666666684,,0.5556,,1.511252832E12
30536,-23.000931666666666,147.0,5704A1,-43.365536666666664,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511252886E12
816633,-22.975118333333334,0.0,0.0,-43.36707666666667,,0.0,,1.503069023E12
22005,-23.011663333333335,4810.0,21A,-43.45657666666666,volta,45.0,21A -  J.O  X RECREIO SHOPPING (PARADOR),1.511253097E12
86845,-22.982325,0.0,0.0,-43.609415,,60.0,,1.511253083E12
86859,-23.000978333333332,121.0,5801A1,-43.366655,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253098E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.896653333333333,3542.0,5707A1,-43.35133166666667,ida,31.0,41 - Recreio x Terminal Madureira (Expresso),1.511253091E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.989635,129.0,5804A1,-43.60223666666667,volta,57.0,15 - SALVADOR ALLENDE X PACIÊNCIA ( EXPRESSO ),1.511253088E12
86831,-23.000851666666666,121.0,5801A1,-43.36776,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511253084E12
12717,-23.008433333333333,3551.0,5850A1,-43.440533333333335,ida,1.0,51 - T. Recreio x Vila Militar (Parador),1.5112531E12
30045,-22.90934666666667,4331.0,000,-43.203515,ida,37.4104,SEM SERVIÇO - IDA,1.511253102E12
12710,-22.853153333333335,0.0,0.0,-43.313671666666664,,13.0,,1.51125309E12
86150,-22.881606666666666,392.0,916A1,-43.51242666666667,ida,47.5964,916A1 - MADUREIRA - BONSUCESSO,1.511253077E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.845536666666668,4050.0,42,-43.267846666666664,volta,29.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511253095E12
86864,-23.000065,3626.0,18,-43.35550333333333,ida,51.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511253094E12
86833,-22.91716,133.0,5805A1,-43.683483333333335,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253095E12
53525,-22.972704999999998,279.0,SR870A,-43.708425000000005,ida,32.2248,SR 870A - SEPETIBA X SANTA CRUZ,1.511253094E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.992471666666667,230.0,882A1,-43.366273333333325,ida,50.3744,882A1 - TANQUE X ALVORADA,1.511253093E12
75625,-22.830856666666666,4056.0,355A1,-43.32375833333332,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511253095E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-22.995005,0.0,0.0,-43.25432666666666,,34.632400000000004,,1.511253088E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.511253107E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.974783333333335,281.0,5700A1,-43.363931666666666,ida,63.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511253093E12
86883,-22.957246666666666,106.0,5800A1,-43.649838333333335,ida,54.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253077E12
30197,-22.915963333333334,4331.0,000,-43.361416666666656,ida,0.0,SEM SERVIÇO - IDA,1.511252655E12
47520,-23.001648333333332,0.0,0.0,-43.36798166666667,,61.3012,,1.511253077E12
75588,-22.83074166666667,4054.0,928A1,-43.32371666666668,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511252218E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.966728333333336,237.0,890A1,-43.35715333333334,volta,53.1524,890A1 - TERMINAL ALVORADA X TANQUE,1.511253072E12
44706,-23.002198333333332,3815.0,40,-43.32693,ida,46.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511253084E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511252645E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.993563333333334,211.0,853V1,-43.597365,volta,0.3704,853V1 - MATO ALTO X VILA KENNEDY,1.511253074E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952201666666664,4331.0,000,-43.34955999999999,ida,0.0,SEM SERVIÇO - IDA,1.511252272E12
22022,-22.882431666666665,108.0,5702A1,-43.342088333333336,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511253096E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.996175,277.0,853A1,-43.59407666666666,volta,15.742,853A1 -MATO ALTO x  VILA KENNEDY,1.511252899E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.84729333333333,163.0,721A1,-43.304888333333324,volta,28.3356,721A1 - CASCADURA X VILA CRUZEIRO,1.511253072E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-23.019876666666665,106.0,5800A1,-43.48806833333333,ida,6.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253102E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.882289999999998,4781.0,LECD23,-43.32802166666667,ida,15.927200000000001,LECD23 (FREGUESIA X MADUREIRA VIA CASCADURA),1.511253104E12
47885,-22.901588333333333,117.0,610A1,-43.30379999999999,volta,67.78320000000001,610A1 - DEL CASTILHO X BRT TANQUE,1.51125309E12
87386,-22.983155000000004,283.0,SV870A1,-43.685215,ida,30.3728,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511253094E12
86298,-22.957589999999996,287.0,897A1,-43.64988833333334,ida,46.8556,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511253059E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.87561333333333,229.0,883A1,-43.46631833333334,ida,0.0,883A1 - BANGU X MATO ALTO,1.511253079E12
22045,-22.964965,241.0,991A1,-43.356975,volta,55.9304,991A1 - ALVORADA X TAQUARA,1.511253096E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-22.95202,3311.0,50,-43.348915,volta,8.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511253084E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-23.00476,120.0,5801A1,-43.43006833333333,ida,58.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511253091E12
86888,-22.970106666666666,125.0,5807A1,-43.63055333333333,volta,58.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511253059E12
22056,-23.001561666666664,237.0,890A1,-43.36684500000001,volta,0.5556,890A1 - TERMINAL ALVORADA X TANQUE,1.511253089E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.841835,3542.0,5707A1,-43.27753166666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511253102E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511253019E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.855045,4745.0,38,-43.251815,ida,36.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511253093E12
22040,-22.945388333333334,240.0,991A1,-43.36371333333333,ida,26.854,991A1 - TAQUARA X ALVORADA,1.511253079E12
53537,-22.926548333333336,272.0,858A1,-43.65141333333333,volta,24.2612,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511253078E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.99392833333333,243.0,896A1,-43.59767,volta,0.0,896A1 - MATO ALTO X PDG,1.511253097E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-23.020616666666665,132.0,5805A1,-43.499673333333334,ida,54.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511253086E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.945928333333335,3087.0,954A1,-43.33984166666666,volta,25.5576,954A1  - TAQUARA X RECREIO,1.511253087E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.01371333333333,4809.0,21A,-43.463676666666665,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.511253101E12
10301,-22.837836666666668,147.0,5704A1,-43.286451666666665,volta,57.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253103E12
86359,-22.940825000000004,208.0,854B1,-43.55990833333333,ida,25.928,854B1- CAMPO GRANDE X MATO ALTO,1.511253083E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-23.012536666666666,138.0,020,-43.459088333333334,ida,6.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511253091E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.947286666666667,231.0,882A1,-43.347781666666684,volta,33.891600000000004,882A1 - ALVORADA X TANQUE,1.511253094E12
22055,-23.017458333333334,200.0,823A1,-43.478055,ida,0.5556,823A1 - RECREIO X VARGEM GRANDE,1.511253099E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-23.0007,4808.0,25,-43.367898333333336,volta,25.0,25 - J.OCEÂNICO X MATO ALTO,1.511253087E12
86295,-22.945775000000005,287.0,897A1,-43.63984333333333,ida,23.7056,897A1 - PACIÊNCIA X PINGO D'AGUA,1.511253064E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.961715000000005,4331.0,000,-43.39699833333334,ida,8.1488,SEM SERVIÇO - IDA,1.511253097E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.926388333333332,4331.0,000,-43.65083333333333,ida,59.0,SEM SERVIÇO - IDA,1.511253098E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-23.019866666666665,106.0,5800A1,-43.487988333333334,ida,34.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511253036E12
27207,-23.000621666666667,109.0,5702A1,-43.36472666666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253102E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.91773,133.0,5805A1,-43.683278333333334,volta,0.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511253094E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-22.958195,3311.0,50,-43.35152166666666,volta,0.0,50- Jardim Oceânico x Terminal Olimpico (Parador),1.511253101E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.923325,229.0,883A1,-43.55141333333333,ida,37.4104,883A1 - BANGU X MATO ALTO,1.511253093E12
47514,-22.96320166666667,240.0,991A1,-43.357308333333336,ida,0.1852,991A1 - TAQUARA X ALVORADA,1.511253079E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.901621666666664,209.0,854B1,-43.55571166666667,volta,0.1852,854B1 - MATO ALTO X  CAMPO GRANDE,1.511253096E12
10073,-22.806229999999996,3912.0,910A,-43.19980833333332,volta,1.2964,910N1 VOLTA - VAZ LOBO X BANANAL,1.511253094E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511252899E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.989466666666665,4331.0,000,-43.41762333333333,ida,33.0,SEM SERVIÇO - IDA,1.511253084E12
87419,-22.968403333333338,224.0,879A1,-43.62219833333334,volta,0.0,879A1- MAGARÇA X CAMPO GRANDE,1.511253093E12
87163,-22.980526666666666,238.0,891A1,-43.69277,ida,4.0744,891A1 - SEPETIBA X MATO ALTO,1.511253091E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.933958333333333,133.0,5805A1,-43.669383333333336,volta,58.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.51125307E12
12715,-22.899466666666665,3552.0,5850A1,-43.397756666666666,volta,57.0,51 - Vila Militar x T. Recreio (Parador),1.511252675E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-22.924333333333333,122.0,5808A1,-43.67923166666667,ida,49.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511253089E12
10071,-22.794411666666665,3912.0,910A,-43.17239333333334,volta,25.928,910N1 VOLTA - VAZ LOBO X BANANAL,1.511253085E12
50013,-22.95695333333333,0.0,0.0,-43.37947166666666,,57.967600000000004,,1.511253102E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.970768333333332,276.0,SR872A1,-43.709846666666664,ida,30.0024,SR872A1 - CESARÃO III X SEPETIBA,1.511253102E12
86291,-22.98112,275.0,SR872A1,-43.685781666666664,volta,0.0,SR872A1 - SEPETIBA X CESARÃO III,1.51125307E12
87051,-22.855016666666664,0.0,0.0,-43.542388333333335,,1.2964,,1.511253079E12
47019,-22.978121666666667,109.0,5702A1,-43.365385,volta,58.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253101E12
47002,-22.95194,4334.0,53,-43.34862666666667,ida,10.0,53 -  J. OCEÂNICO X SULACAP ( EXPRESSO ),1.511253092E12
30540,-22.854996666666665,4049.0,42,-43.252325,ida,16.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511253087E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.83114666666667,4056.0,355A1,-43.32321500000001,ida,0.926,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511252979E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511251614E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-23.006525,104.0,5800N1,-43.314658333333334,ida,61.0,11 - SANTA CRUZ X ALVORADA,1.511253091E12
86813,-23.011445,0.0,0.0,-43.53243666666667,,59.0,,1.511252987E12
47892,-22.915801666666667,117.0,610A1,-43.36090000000001,volta,0.0,610A1 - DEL CASTILHO X BRT TANQUE,1.511253093E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-23.000141666666668,0.0,0.0,-43.35348166666667,,57.0,,1.511253074E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.891561666666668,109.0,5702A1,-43.34784166666667,volta,42.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.511253087E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.93666,3061.0,034,-43.371676666666666,ida,29.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.511253092E12
30373,-22.88038333333333,1409.0,877A1,-43.357876666666655,ida,6.8524,877A1 - TANQUE X RIO DAS PEDRAS,1.511253072E12
86829,-22.985046666666666,123.0,5808A1,-43.607405,volta,51.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511253086E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-23.011611666666667,106.0,5800A1,-43.53216833333333,ida,57.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125309E12
75645,-22.81254,4331.0,000,-43.373815000000015,ida,27.9652,SEM SERVIÇO - IDA,1.511253078E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.95155833333333,118.0,953A1,-43.34881833333332,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511253078E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-23.000975,109.0,5702A1,-43.36519166666667,volta,0.0,35 - ALVORADA  X  MADUREIRA ( PARADOR ) - Volta,1.5112531E12
47712,-22.999153333333332,240.0,991A1,-43.36851333333334,ida,58.1528,991A1 - TAQUARA X ALVORADA,1.511253086E12
12725,-22.966796666666667,4333.0,53,-43.397515,volta,56.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.511253084E12
86266,-22.895365,392.0,916A1,-43.53304833333333,ida,15.742,916A1 - MADUREIRA - BONSUCESSO,1.5112531E12
50037,-23.013959999999997,0.0,0.0,-43.463624999999986,,0.1852,,1.511253074E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.921423333333333,147.0,5704A1,-43.370691666666666,volta,4.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511253095E12
86297,-22.882368333333336,228.0,883A1,-43.49608,volta,0.1852,883A1 - MATO ALTO X BANGU,1.511253087E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951483333333332,4331.0,000,-43.34861166666666,ida,0.0,SEM SERVIÇO - IDA,1.511252051E12
30177,-22.95204,257.0,932A1,-43.34332333333333,volta,24.0,932A1 - TANQUE X GARDÊNIA AZUL,1.511253085E12
13406,-22.880276666666667,108.0,5702A1,-43.35693166666667,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511252281E12
50068,-21.681603333333335,4001.0,832A1,-43.438858333333336,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511252205E12
86053,-22.993609999999997,277.0,853A1,-43.597181666666664,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.511253088E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-23.000055,3815.0,40,-43.35239833333333,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511253099E12
87383,-22.91705833333333,238.0,891A1,-43.60840833333334,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.511251705E12
