codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
86859,-22.964866666666666,107.0,5800A1,-43.647373333333334,volta,0.0,10 - ALVORADA X SANTA CRUZ ( EXPRESSO ),1.511248615E12
816748,-22.97536,0.0,0.0,-43.36712833333333,,0.0,,1.503507623E12
53665,-22.88426166666666,0.0,0.0,-43.49488833333333,,1.2964,,1.492602669E12
13405,-22.92226,3543.0,5707A1,-43.37219833333333,volta,46.0,41 - Terminal Madureira x Terminal Recreio  (Expresso),1.511248609E12
13423,-22.87963166666667,3551.0,5850A1,-43.3571,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511100039E12
856398,-22.97531,0.0,0.0,-43.367113333333336,,0.0,,1.502981431E12
87567,-22.916563333333333,128.0,5804A1,-43.63180666666667,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.511248615E12
86831,-22.965258333333335,4807.0,25,-43.64775,ida,12.0,25 - MATO ALTO X J.OCEÂNICO,1.51124862E12
12717,-22.959513333333334,3551.0,5850A1,-43.39546,ida,0.0,51 - T. Recreio x Vila Militar (Parador),1.511247984E12
30045,-22.951714999999997,4331.0,000,-43.34908166666667,ida,8.334,SEM SERVIÇO - IDA,1.511248622E12
12710,-22.839246666666668,3815.0,40,-43.24002333333333,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511247153E12
86150,-22.89486833333334,392.0,916A1,-43.53282166666666,ida,0.0,916A1 - MADUREIRA - BONSUCESSO,1.511248621E12
82526,-22.86831833333333,0.0,0.0,-43.36581833333333,,37.5956,,1.505118733E12
75508,-22.830795,0.0,0.0,-43.32400166666666,,0.0,,1.509758134E12
366898,-23.19164166666667,0.0,0.0,-45.879981666666666,,0.0,,1.504703359E12
50307,-22.94103,4050.0,42,-43.37265333333333,volta,0.0,42 -  DIVINA PROVIDÊNCIA X FUNDÃO(PARADOR),1.511248388E12
86864,-23.006191666666666,138.0,020,-43.554765,ida,60.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511248612E12
86833,-22.90042,132.0,5805A1,-43.55023166666667,ida,36.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511248613E12
53525,-22.968144999999996,279.0,SR870A,-43.70674666666667,ida,28.3356,SR 870A - SEPETIBA X SANTA CRUZ,1.511248603E12
87558,-22.804603333333333,122.0,5808A1,-43.306405,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.510005758E12
30358,-22.880463333333335,230.0,882A1,-43.35729000000001,ida,0.0,882A1 - TANQUE X ALVORADA,1.511248217E12
75625,-22.830866666666665,4056.0,355A1,-43.323765,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511248192E12
39808,-22.96514833333333,3495.0,076,-43.39156833333333,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.496084179E12
47498,-23.005116666666662,0.0,0.0,-43.36614666666667,,68.524,,1.511248608E12
82600,-22.857888333333335,0.0,0.0,-43.37149333333333,,0.0,,1.51124864E12
27212,-23.006678333333333,3816.0,40,-43.313831666666665,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.503082642E12
75556,-22.83093666666667,4057.0,355A1,-43.323961666666676,volta,0.3704,355A1 - PRAÇA TIRADENTES X MADUREIRA,1.497024941E12
12739,-22.852608333333333,282.0,5700A1,-43.31961166666667,volta,50.0,30 - GALEÃO X ALVORADA ( SEMI - DIRETO),1.511248617E12
86883,-22.918676666666666,106.0,5800A1,-43.68260166666666,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511248622E12
30197,-22.993328333333338,4331.0,000,-43.253603333333345,ida,0.0,SEM SERVIÇO - IDA,1.511248616E12
47520,-22.953341666666667,0.0,0.0,-43.35039833333334,,0.0,,1.511248119E12
75588,-22.830843333333338,4054.0,928A1,-43.323748333333334,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.511248615E12
857054,-22.975298333333335,0.0,0.0,-43.36719166666666,,0.0,,1.503524238E12
22063,-22.957448333333332,236.0,890A1,-43.345245000000006,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511248598E12
44706,-22.849786666666667,3815.0,40,-43.323418333333336,ida,0.0,40 - MADUREIRA X JARDIM OCEÂNICO ( EXPRESSO ),1.511248483E12
816622,-22.975521666666666,0.0,0.0,-43.36712166666667,,0.0,,1.502921367E12
75565,-22.83125,4054.0,928A1,-43.32376166666666,ida,0.0,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.502251054E12
27173,-22.848891666666667,4049.0,42,-43.32245666666667,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.511248326E12
75542,-22.830978333333338,4056.0,355A1,-43.323906666666666,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.496342681E12
86007,-22.893205,210.0,853V1,-43.532066666666665,ida,10.0008,853V1 - VILA KENNEDY X MATO ALTO,1.511248614E12
30526,-22.87959166666667,3542.0,5707A1,-43.356815,ida,1.0,41 - Recreio x Terminal Madureira (Expresso),1.489414018E12
86024,-22.894153333333332,208.0,854B1,-43.533809999999995,ida,0.0,854B1- CAMPO GRANDE X MATO ALTO,1.510748824E12
86840,-22.901835,132.0,5805A1,-43.554586666666665,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.510684498E12
30058,-22.952209999999997,4331.0,000,-43.34955666666668,ida,0.0,SEM SERVIÇO - IDA,1.511248607E12
22022,-23.000751666666666,0.0,0.0,-43.368545,,22.0,,1.511248624E12
816527,-22.974928333333335,0.0,0.0,-43.36729666666667,,0.0,,1.503427937E12
39722,-22.81163833333333,0.0,0.0,-43.33187000000001,,0.0,,1.494622377E12
86391,-22.856321666666666,278.0,853A1,-43.493705,ida,11.4824,853A1- VILA KENNEDY X MATO ALTO,1.511248609E12
22035,-22.95767,4331.0,000,-43.34651,ida,0.5556,SEM SERVIÇO - IDA,1.503668158E12
44602,-22.860695000000003,162.0,721A1,-43.35615500000001,ida,0.3704,721A1 - VILA CRUZEIRO XCASCADURA,1.511248592E12
352582,-22.97529833333333,0.0,0.0,-43.36715333333335,,0.0,,1.501524148E12
87568,-22.917341666666665,120.0,5801A1,-43.684421666666665,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.511248614E12
30522,-22.751596666666668,108.0,5702A1,-43.286945,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.510311748E12
30224,-22.916350000000005,4782.0,LECD23,-43.362198333333346,volta,0.0,LECD23 (MADUREIRA X FREGUESIA - VIA CASCADURA),1.511248623E12
47885,-22.935101666666664,116.0,610A1,-43.35253166666668,ida,46.300000000000004,610A1 - BRT TANQUE X DEL CASTILHO,1.511248379E12
87386,-22.97820166666667,283.0,SV870A1,-43.69644666666667,ida,0.7408,SV870A1 - SEPETIBA X SANTA CRUZ ( VIA COACIA ),1.511248596E12
86298,-22.916496666666664,288.0,897A1,-43.63176833333333,volta,19.2608,897A1-PINGO D'AGUA X PACIÊNCIA,1.51124848E12
369793,-22.975506666666668,0.0,0.0,-43.367148333333326,,2.0372,,1.506436762E12
87426,-22.918215,238.0,891A1,-43.607861666666665,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.505192703E12
86283,-22.89614166666667,228.0,883A1,-43.5331,volta,0.0,883A1 - MATO ALTO X BANGU,1.51124861E12
22045,-22.929596666666665,240.0,991A1,-43.37330166666667,ida,34.632400000000004,991A1 - TAQUARA X ALVORADA,1.511248599E12
816702,-22.975128333333334,0.0,0.0,-43.36718833333333,,0.0,,1.503073891E12
13421,-23.000896666666666,4331.0,000,-43.36497833333333,ida,0.0,SEM SERVIÇO - IDA,1.51124851E12
348520,-22.975146666666667,0.0,0.0,-43.36709166666666,,1.4816,,1.502216894E12
86832,-22.964788333333335,4807.0,25,-43.64720166666667,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511248616E12
86888,-22.969608333333333,121.0,5801A1,-43.63263833333333,volta,58.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511247084E12
22056,-22.957334999999997,236.0,890A1,-43.34536500000001,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.51124861E12
PKP008 -LUS4036,-22.999221,0.0,0.0,-43.385673,,0.0,,1.509446429E12
44701,-22.860685,3542.0,5707A1,-43.35537166666667,ida,0.0,41 - Recreio x Terminal Madureira (Expresso),1.511247681E12
47855,-22.99226666666667,0.0,0.0,-43.25180999999999,,3.704,,1.510673595E12
86834,-22.894425,120.0,5801A1,-43.5315,ida,0.0,12 - PINGO D'AGUA X ALVORADA ( EXPRESSO ),1.51124822E12
87379,-22.918198333333333,2527.0,873A1,-43.60838833333334,ida,0.0,873A1- PACIENCIA x CAMPO GRANDE ( VIA GOUVÊIAS ),1.509203864E12
27169,-22.966493333333332,4745.0,38,-43.390415,ida,43.0,38 - ALVORADA X FUNDÃO (PARADOR),1.511248392E12
22040,-22.995580000000004,240.0,991A1,-43.35830499999999,ida,36.114,991A1 - TAQUARA X ALVORADA,1.511248613E12
53537,-22.918083333333335,272.0,858A1,-43.680061666666674,volta,16.8532,858A1 - PACIÊNCIA  X SÃO FERNANDO,1.511248593E12
75574,-22.83101666666666,4054.0,928A1,-43.32395,ida,0.1852,928A1 - RAMOS X MARECHAL HERMES (CIRCULAR),1.493251335E12
87421,-22.993906666666664,243.0,896A1,-43.597676666666665,volta,5.3708,896A1 - MATO ALTO X PDG,1.511248606E12
817045,-22.97539666666667,0.0,0.0,-43.36709166666667,,0.0,,1.503507737E12
86809,-22.918865,122.0,5808A1,-43.68400166666667,ida,0.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511248615E12
13415,-22.95234,3061.0,034,-43.34946333333333,ida,0.0,31 - Alvorada x Vicente de Carvalho ( Semi direto ),1.510401275E12
22017,-22.95750333333333,146.0,5704A1,-43.345475,ida,0.0,36 - FUNDÃO X ALVORADA ( EXPRESSO ),1.510229004E12
30243,-22.950746666666667,3087.0,954A1,-43.348045,volta,0.1852,954A1  - TAQUARA X RECREIO,1.511247739E12
30524,-22.982116666666666,3552.0,5850A1,-43.410595,volta,13.0,51 - Vila Militar x T. Recreio (Parador),1.510748784E12
22019,-23.000823333333333,105.0,5800N1,-43.366929999999996,volta,22.0,11 - ALVORADA X SANTA CRUZ,1.511248623E12
10301,-23.000878333333333,147.0,5704A1,-43.36508166666667,volta,0.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511248616E12
86359,-22.949105,208.0,854B1,-43.56170333333333,ida,35.5584,854B1- CAMPO GRANDE X MATO ALTO,1.511248604E12
854030,-22.975241666666665,0.0,0.0,-43.36711666666667,,0.0,,1.503426633E12
86842,-22.901923333333333,138.0,020,-43.555025,ida,0.0,16 - CAMPO GRANDE X SALVADOR ALLENDE ( PARADOR ),1.511248622E12
39603,-22.97511666666667,0.0,0.0,-43.36758,,2.5928,,1.494011556E12
30097,-22.915739999999996,230.0,882A1,-43.361140000000006,ida,0.0,882A1 - TANQUE X ALVORADA,1.511248566E12
22055,-22.991031666666665,200.0,823A1,-43.41998,ida,55.3748,823A1 - RECREIO X VARGEM GRANDE,1.511248601E12
854302,-22.97565833333333,0.0,0.0,-43.36723833333333,,0.0,,1.503347714E12
39823,-22.895481666666665,3495.0,076,-43.532756666666664,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.498808286E12
44708,-22.861055,3533.0,22,-43.35552833333333,ida,0.0,22 - ALVORADA X JARDIM OCEÂNICO ( PARADOR ),1.503543901E12
13404,-22.99371,0.0,0.0,-43.596945,,0.0,,1.511248611E12
86295,-22.927635000000002,288.0,897A1,-43.63534833333333,volta,7.408,897A1-PINGO D'AGUA X PACIÊNCIA,1.511248608E12
50192,-22.929243333333336,4331.0,000,-43.25336666666666,ida,0.0,SEM SERVIÇO - IDA,1.500008344E12
22037,-22.957273333333333,4331.0,000,-43.345853333333345,ida,0.0,SEM SERVIÇO - IDA,1.511079483E12
10109,-22.814756666666668,0.0,0.0,-43.187321666666655,,0.926,,1.511241399E12
87573,-22.920353333333335,4331.0,000,-43.60774166666667,ida,2.0,SEM SERVIÇO - IDA,1.511248607E12
515012,-22.975581666666667,0.0,0.0,-43.367086666666665,,0.3704,,1.501096265E12
30506,-22.965815,105.0,5800N1,-43.645898333333335,volta,0.0,11 - ALVORADA X SANTA CRUZ,1.511248621E12
27207,-22.852195,108.0,5702A1,-43.319175,ida,25.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511248613E12
816816,-22.975211666666667,0.0,0.0,-43.36712833333333,,0.0,,1.502998644E12
53687,-22.90753,133.0,5805A1,-43.56266166666666,volta,34.0,17- SANTA CRUZ X CAMPO GRANDE ( PARADOR ),1.511248615E12
39747,-22.97522666666667,0.0,0.0,-43.36749166666665,,2.4076,,1.494007872E12
22026,-23.000986666666666,3310.0,50,-43.36453,ida,26.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.511224843E12
856439,-22.975361666666668,0.0,0.0,-43.367153333333334,,0.0,,1.50352083E12
86305,-22.93559833333334,228.0,883A1,-43.557293333333334,volta,37.04,883A1 - MATO ALTO X BANGU,1.511248614E12
47514,-22.968066666666665,240.0,991A1,-43.358280000000015,ida,62.042,991A1 - TAQUARA X ALVORADA,1.511248599E12
39660,-22.965195,4001.0,832A1,-43.39133666666667,ida,0.3704,832A1 - ALVORADA X TAQUARA,1.49266852E12
39560,-22.957632,0.0,0.0,-43.346523,,0.0,,1.504708112E12
50012,-22.993071666666665,0.0,0.0,-43.30288166666666,,47.226,,1.510617876E12
86299,-22.901666666666664,208.0,854B1,-43.554595,ida,0.1852,854B1- CAMPO GRANDE X MATO ALTO,1.51124862E12
10073,-22.839611666666663,0.0,0.0,-43.26625000000001,,23.520400000000002,,1.511248619E12
367003,-22.992461666666667,0.0,0.0,-43.24904666666668,,41.2996,,1.501779731E12
12740,-22.85432,4049.0,42,-43.25161666666666,ida,0.0,42 - FUNDÃO X DIVINA PROVIDÊNCIA (PARADOR),1.51124858E12
833233,-22.975381666666667,0.0,0.0,-43.36714,,0.0,,1.503344368E12
13419,-22.880231666666667,4331.0,000,-43.35713833333333,ida,0.0,SEM SERVIÇO - IDA,1.511248623E12
87419,-22.961595000000003,224.0,879A1,-43.60967000000001,volta,43.8924,879A1- MAGARÇA X CAMPO GRANDE,1.51124861E12
87163,-22.9168,238.0,891A1,-43.60798166666667,ida,0.1852,891A1 - SEPETIBA X MATO ALTO,1.511248618E12
833258,-22.975311666666666,0.0,0.0,-43.36711833333333,,0.0,,1.503349708E12
857051,-22.975206666666665,0.0,0.0,-43.36712333333333,,0.0,,1.503511282E12
86851,-22.901875,132.0,5805A1,-43.554755,ida,11.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511248608E12
12715,-22.959968333333332,148.0,5704N1,-43.395485,ida,0.0,5704N1- FUNDÃO X ALVORADA,1.511248263E12
39601,-22.96476666666667,3907.0,856A1,-43.39187333333333,volta,0.0,856A1- T. CENTRO OLÍMPICO X TAQUARA,1.484524256E12
87556,-23.003525,123.0,5808A1,-43.425601666666665,volta,0.0,20 - SALVADOR ALLENDE X SANTA CRUZ ( EXPRESSO ),1.511248622E12
10071,-22.841636666666666,3912.0,910A,-43.320186666666665,volta,0.1852,910N1 VOLTA - VAZ LOBO X BANANAL,1.51124859E12
50013,-23.007603333333336,0.0,0.0,-43.45894666666666,,27.5948,,1.511248615E12
350056,-22.975350000000002,0.0,0.0,-43.367155000000004,,1.2964,,1.502741397E12
857050,-22.97543,0.0,0.0,-43.367075,,0.0,,1.503438855E12
512425,-22.975230000000003,0.0,0.0,-43.36718166666666,,0.1852,,1.500573522E12
39759,-22.97525,0.0,0.0,-43.36746333333334,,0.926,,1.494010952E12
86365,-22.959465,276.0,SR872A1,-43.69571333333333,ida,20.9276,SR872A1 - CESARÃO III X SEPETIBA,1.511248612E12
86291,-22.93555333333334,276.0,SR872A1,-43.656303333333334,ida,0.0,SR872A1 - CESARÃO III X SEPETIBA,1.511248622E12
87051,-22.918296666666667,0.0,0.0,-43.60862999999999,,0.0,,1.511247345E12
47019,-22.87617,108.0,5702A1,-43.339148333333334,ida,24.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511248625E12
47002,-22.885956666666665,4333.0,53,-43.40076666666667,volta,40.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.51124861E12
30540,-22.910611666666668,0.0,0.0,-43.360075,,53.0,,1.511248611E12
857045,-22.975138333333334,0.0,0.0,-43.367108333333334,,0.0,,1.503346411E12
39577,-22.97527166666666,0.0,0.0,-43.36752666666668,,0.0,,1.494010914E12
75654,-22.831315000000004,4056.0,355A1,-43.323428333333325,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511248429E12
12735,-22.854655,281.0,5700A1,-43.251905,ida,0.0,30 - ALVORADA X GALEÃO ( SEMI - DIRETO),1.511248017E12
50151,-22.91667166666667,126.0,008,-43.57926166666666,ida,15.1864,008 - RECREIO X ALVORADA ( EXPRESSO ),1.500465623E12
53671,-22.883485000000004,0.0,0.0,-43.49525333333333,,0.0,,1.501046679E12
44738,-22.877545,104.0,5800N1,-43.33665,ida,3.0,11 - SANTA CRUZ X ALVORADA,1.51124861E12
86813,-22.917055,4807.0,25,-43.684505,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511248621E12
47892,-22.91610166666667,116.0,610A1,-43.361140000000006,ida,12.964,610A1 - BRT TANQUE X DEL CASTILHO,1.511248599E12
30534,-23.008245,3542.0,5707A1,-43.439951666666666,ida,29.0,41 - Recreio x Terminal Madureira (Expresso),1.510675334E12
86822,-22.980033333333335,112.0,5802A1,-43.587985,ida,30.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511248554E12
10085,-22.801444999999998,3911.0,910A,-43.182241666666656,ida,40.3736,910N1 - IDA - BANANAL X VAZ LOBO,1.510828191E12
12704,-22.97763,0.0,0.0,-43.365253333333335,,59.0,,1.511248617E12
842671,-22.974638333333335,0.0,0.0,-43.36705333333333,,1.0,,1.503078325E12
12723,-22.95982,4333.0,53,-43.39530166666667,volta,0.0,53 - SULACAP X J. OCEÂNICO ( EXPRESSO ),1.510679899E12
44734,-22.84963,108.0,5702A1,-43.323405,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511248611E12
30373,-22.880091666666665,1409.0,877A1,-43.35758666666667,ida,0.1852,877A1 - TANQUE X RIO DAS PEDRAS,1.511248333E12
86829,-22.942833333333333,122.0,5808A1,-43.66194,ida,47.0,20 - SANTA CRUZ X SALVADOR ALLENDE ( EXPRESSO ),1.511248558E12
87381,-23.002045,242.0,896A1,-43.63670833333334,ida,43.336800000000004,896A1 - PDG X MATO ALTO,1.508779413E12
75657,-22.83101166666667,4056.0,355A1,-43.323975000000004,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.508949995E12
87560,-22.917195,106.0,5800A1,-43.68351,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511248607E12
75645,-22.804643333333335,4331.0,000,-43.354069999999986,ida,0.0,SEM SERVIÇO - IDA,1.511248404E12
13427,-23.018961666666666,4809.0,21A,-43.50546666666666,ida,0.0,21A - RECREIO SHOPPING X JO (PARADOR),1.510742806E12
853995,-22.97543,0.0,0.0,-43.367158333333336,,0.0,,1.503154228E12
47734,-22.951905000000004,118.0,953A1,-43.34982,ida,0.0,953A1 - CIDADE DE DEUS X TAQUARA,1.511247488E12
815689,-22.974991666666668,0.0,0.0,-43.36723333333333,,0.0,,1.503515839E12
86835,-22.895948333333333,106.0,5800A1,-43.532911666666664,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.510748523E12
13425,-22.91579,0.0,0.0,-43.361443333333334,,1.0,,1.511248624E12
47712,-23.007416666666668,240.0,991A1,-43.36608,ida,63.708800000000004,991A1 - TAQUARA X ALVORADA,1.511248599E12
12725,-22.959698333333332,4331.0,000,-43.39561833333333,ida,0.0,SEM SERVIÇO - IDA,1.511248552E12
86266,-22.894763333333337,393.0,916A1,-43.53265833333333,volta,0.0,916A1 - BONSUCESS0 X MADUREIRA,1.511107227E12
50037,-22.923769999999998,0.0,0.0,-43.37448666666666,,0.1852,,1.511248607E12
847122,-22.975116666666665,0.0,0.0,-43.367126666666664,,0.0,,1.502980878E12
50310,-22.896976666666667,147.0,5704A1,-43.351775,volta,36.0,36 - ALVORADA X FUNDÃO ( EXPRESSO ),1.511248559E12
86297,-22.93598666666667,229.0,883A1,-43.557545,ida,52.5968,883A1 - BANGU X MATO ALTO,1.5112486E12
87342,-22.918069999999997,204.0,828A1,-43.608088333333335,ida,0.0,828A1 - SÃO JORGE X CAMPO GRANDE,1.506966966E12
30032,-22.951516666666667,4331.0,000,-43.34861166666666,ida,0.0,SEM SERVIÇO - IDA,1.511248448E12
30177,-22.880535000000002,256.0,932A1,-43.35752166666666,ida,0.0,932A1 - GARDÊNIA AZUL X TANQUE,1.511246857E12
13406,-22.880276666666667,108.0,5702A1,-43.35693833333333,ida,0.0,35 - MADUREIRA X ALVORADA ( PARADOR ) - ida,1.511246882E12
50068,-21.681575000000006,4001.0,832A1,-43.43889166666668,ida,0.0,832A1 - ALVORADA X TAQUARA,1.511248486E12
86053,-22.895865000000004,277.0,853A1,-43.56207833333333,volta,15.3716,853A1 -MATO ALTO x  VILA KENNEDY,1.511248606E12
86350,-22.993635,277.0,853A1,-43.59722166666667,volta,0.0,853A1 -MATO ALTO x  VILA KENNEDY,1.510748611E12
TESTE COPILOTO,-23.000843333333332,3310.0,50,-43.366886666666666,ida,0.0,50 - Terminal Olimpico x Jardim Oceânico ( Parador ),1.510839632E12
10013,-22.814869999999996,0.0,0.0,-43.18728666666666,,1.6668,,1.51002595E12
87093,-22.919035,271.0,858A1,-43.60845833333333,ida,0.0,858A1 - SÃO FERNANDO X PACIÊNCIA,1.511093084E12
47010,-22.923615,3816.0,40,-43.37387666666667,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.511248614E12
87383,-22.917195,238.0,891A1,-43.608410000000006,ida,0.0,891A1 - SEPETIBA X MATO ALTO,1.51124712E12
86836,-22.96719,121.0,5801A1,-43.64102666666667,volta,42.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511248598E12
22050,-22.958036666666665,3898.0,817A1,-43.346083333333326,ida,2.0372,817A1 - RECREIO X VARGEM GRANDE,1.511247849E12
MK011 -LRH-7109,-22.9948,0.0,0.0,-43.393825,,0.0,,1.51124861E12
